D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_45B #08.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 14:05:10 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
27.2293,6637446.46,469808.50,160.00,144.93,483.34,3600.50,3080.37
27.6293,4787413.21,484991.06,190.00,195.65,233.34,3600.50,2920.33
28.0293,5255780.90,411186.18,190.00,210.15,300.00,3550.48,2940.33
28.4293,4694784.17,421472.17,170.00,72.46,433.34,3650.51,2560.25
28.8293,4855815.02,506603.76,180.00,108.70,383.34,3050.36,2900.32
29.2293,5637786.52,469292.33,160.00,173.91,333.34,2950.33,2800.30
29.6293,5674216.53,413139.99,140.00,86.96,200.00,2800.30,2740.29


          Printed:2025-06-04 14:05:43
