D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_44C #11.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 12:43:21 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
16.0289,6730432.15,576932.13,260.00,152.17,350.00,5451.14,2760.29
16.4289,6673800.04,569032.23,190.00,166.67,600.01,5951.36,2820.31
16.8289,6824258.54,592744.53,320.00,246.38,700.02,5401.12,3420.45
17.2289,8149393.90,678756.05,390.01,166.67,600.01,5251.06,2680.28
17.6289,6522067.77,585564.45,260.00,217.39,633.35,5701.25,2740.29
18.0289,6859745.96,603781.45,310.00,231.89,550.01,5050.98,2760.29
18.4289,6512973.00,563006.15,230.00,181.16,583.35,5751.27,2800.30
18.8289,7537038.50,592536.38,330.00,239.13,633.35,7201.99,3320.43
19.2289,6992524.44,605552.29,400.01,246.38,433.34,6051.41,2620.26
19.6289,6498451.95,606906.59,280.00,231.89,383.34,5551.19,2560.25
20.0289,6332325.99,621916.36,370.01,224.64,400.01,3950.60,2400.22
20.4290,5529668.36,493466.94,300.00,152.17,633.35,5201.04,3260.41
20.8290,6332224.09,611491.31,340.00,144.93,666.68,5501.16,3300.42
21.2290,6589399.60,622124.95,390.01,173.91,666.68,5451.14,2560.25
21.6290,5593306.24,535400.44,320.00,224.64,683.35,4450.76,2260.20
22.0290,7051729.58,498740.97,280.00,152.17,583.35,4350.73,2680.28
22.4290,5402418.07,550234.77,230.00,246.38,433.34,4050.63,2360.21
22.8290,5112022.46,492329.64,250.00,239.13,400.01,4750.87,2560.25
23.2290,5744554.48,495328.17,300.00,166.67,450.01,4050.63,2580.26
23.6290,5578148.30,498120.41,240.00,123.19,600.01,4200.68,2640.27
24.0290,5126288.76,493570.31,220.00,217.39,433.34,5251.06,3000.35
24.4290,5892032.35,506086.33,210.00,202.90,566.68,3300.42,2320.21
24.8290,4313339.01,410774.90,300.00,188.41,350.00,3700.53,2340.21
25.2290,5026908.70,460727.00,220.00,224.64,450.01,4100.65,2840.31
25.6290,5463610.30,491605.96,250.00,137.68,466.67,5401.12,2420.23
26.0290,6237225.83,504016.85,330.00,217.39,316.67,4850.90,2420.23
26.4291,6207674.21,475487.26,200.00,217.39,383.34,5551.19,2440.23
26.8291,5594401.69,454332.03,270.00,159.42,483.34,4900.92,2340.21
27.2291,5404328.73,462790.48,290.00,137.68,366.67,4000.62,2260.20
27.6291,4905161.13,404606.88,230.00,217.39,383.34,4250.70,2060.16
28.0291,6151322.33,498327.25,290.00,144.93,433.34,3900.59,2140.18
28.4291,5050983.08,394640.70,290.00,144.93,550.01,4200.68,2560.25
28.8291,5670446.16,470531.10,280.00,181.16,733.35,4200.68,1780.12
29.2291,5604337.15,483544.38,320.00,181.16,233.34,3950.60,2440.23
29.6291,5963924.30,500706.30,190.00,181.16,316.67,4100.65,2400.22


          Printed:2025-06-04 12:43:55
