D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_10A #06.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 14:52:43 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
16.4289,4559687.42,478688.92,220.00,173.91,516.68,4000.62,1860.13
16.8289,5365631.40,445878.37,240.00,137.68,400.01,3200.39,2240.19
17.2289,5264773.76,441859.42,350.00,202.90,450.01,3350.43,1460.08
17.6290,5022985.47,482201.27,260.00,115.94,400.01,3400.44,1880.14
18.0289,4587685.03,449795.31,190.00,166.67,400.01,4500.78,2080.17
18.4290,6070921.54,515816.80,210.00,159.42,716.69,3000.35,1860.13
18.8290,5093476.27,461139.70,160.00,123.19,366.67,3950.60,2200.19
19.2290,7196303.24,444847.75,230.00,166.67,550.01,3900.59,1840.13
19.6290,5636563.70,478482.32,160.00,202.90,400.01,4250.70,2100.17
20.0290,5611776.00,459901.71,210.00,181.16,383.34,3850.57,1800.13
20.4290,4690809.99,434030.66,240.00,144.93,433.34,3550.48,1480.08
20.8290,4132768.43,393305.52,200.00,159.42,383.34,2900.32,2240.19
21.2290,5043264.00,426617.82,250.00,217.39,500.01,3850.57,2140.18
21.6290,5055390.35,454435.16,310.00,166.67,433.34,3700.53,1740.12
22.0290,5456833.81,477139.65,160.00,144.93,533.34,3750.54,1880.14
22.4290,5174386.57,500602.83,240.00,144.93,383.34,3950.60,1860.13
22.8290,5769953.59,436090.48,210.00,137.68,400.01,4600.81,2020.16
23.2290,4589442.84,469911.72,240.00,159.42,400.01,3750.54,2520.25
23.6290,4940368.32,462171.44,220.00,188.41,366.67,3500.47,2620.26
24.0291,5031570.73,489848.58,280.00,181.16,566.68,3650.51,2260.20
24.4291,5566174.80,447836.72,240.00,260.87,433.34,3950.60,2260.20
24.8291,5219987.77,479928.47,200.00,210.15,433.34,3100.37,2020.16
25.2291,5728275.62,480858.20,240.00,166.67,200.00,4200.68,1960.15
25.6291,5029125.07,433824.71,260.00,152.17,383.34,3750.54,1980.15
26.0291,5245718.06,425279.79,180.00,115.94,233.34,3100.37,1760.12
26.4291,4973486.51,403476.37,140.00,173.91,366.67,2350.21,1980.15
26.8291,4940572.12,416533.98,180.00,79.71,350.00,2750.29,1840.13
27.2291,4218187.89,395565.11,250.00,159.42,383.34,4250.70,1760.12
27.6291,4905823.49,420237.45,250.00,123.19,333.34,3000.35,1980.15
28.0291,4398987.75,391559.72,160.00,130.44,383.34,3500.47,2160.18
28.4291,5356842.34,447424.41,190.00,159.42,450.01,3000.35,1700.11
28.8291,5134746.64,414476.90,260.00,144.93,450.01,3000.35,1320.07
29.2291,4718807.60,414374.07,180.00,173.91,416.67,3300.42,1560.09
29.6292,4517499.93,426411.96,200.00,239.13,333.34,3150.38,1720.11


          Printed:2025-06-04 14:53:17
