D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_45B #16.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 14:10:13 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
24.8292,5737803.47,555425.05,150.00,202.90,433.34,4250.70,3020.35
25.2292,4351093.75,400290.82,120.00,159.42,400.01,3850.57,3500.47
25.6292,6321295.09,442786.77,250.00,101.45,383.34,4400.74,3260.41
26.0292,5844647.85,493053.37,220.00,94.20,333.34,4450.76,3300.42
26.4292,5670369.73,508466.60,290.00,144.93,283.34,5000.96,3040.36
26.8293,5131969.80,534467.29,240.00,72.46,450.01,4750.87,3320.43
27.2293,5518561.02,419723.05,160.00,101.45,266.67,4350.73,3260.41
27.6293,4420208.87,433103.86,360.00,79.71,183.33,4400.74,3000.35
28.0293,4913236.87,449486.08,150.00,217.39,300.00,4700.85,3720.53
28.4293,5227910.66,526693.41,210.00,108.70,283.34,4950.94,3120.38
28.8293,4972085.35,354228.08,180.00,94.20,333.34,3750.54,3380.44
29.2293,4561878.31,457941.75,180.00,101.45,300.00,3150.38,2660.27
29.6293,4515334.51,368370.24,180.00,94.20,216.67,3700.53,3380.44


          Printed:2025-06-04 14:10:47
