D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_44A #35.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 13:53:01 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
19.2290,5690495.40,531875.54,600.01,471.02,1116.71,6751.75,3340.43
19.6290,4391446.99,466918.36,740.02,630.45,1250.06,5751.27,3300.42
20.0290,6926135.20,446909.03,590.01,623.20,1350.07,5851.32,2820.31
20.4290,5218204.48,586084.62,800.02,594.22,1400.07,6551.65,3940.60
20.8290,6560994.38,551272.66,840.03,529.00,1483.42,6351.55,3540.48
21.2290,5917609.78,621290.67,710.02,594.22,1266.73,6951.86,3620.51
21.6290,6330619.13,448764.45,620.01,507.26,1433.41,6501.63,3100.37
22.0290,7978453.07,444229.44,650.02,434.79,1466.75,6951.86,3180.39
22.4290,6277171.46,478688.92,780.02,550.74,1616.77,5751.27,3280.42
22.8290,5379668.42,493156.79,810.02,543.49,1300.06,7101.94,3180.39
23.2290,6466199.92,453507.08,700.02,471.02,1466.75,5551.19,3320.43
23.6290,6586826.57,465370.26,690.02,615.96,1316.73,6201.48,3000.35
24.0290,6143832.52,457013.48,880.03,572.48,1500.09,6201.48,3000.35
24.4291,5767788.17,478275.78,640.02,579.72,1100.05,7001.89,3500.47
24.8291,6058464.01,437223.49,790.02,630.45,1916.81,6701.73,2800.30
25.2291,5354931.67,423941.85,870.03,615.96,1750.12,5951.36,2900.32
25.6291,5712888.39,432074.17,910.03,623.20,2000.15,4900.92,2760.29
26.0291,4566769.62,382731.13,1040.04,659.44,1483.42,6051.41,2640.27
26.4291,5174284.66,412522.95,840.03,615.96,1683.44,6251.50,2920.33
26.8291,4941259.96,434030.66,850.03,673.93,1650.10,5751.27,2240.19
27.2291,4585392.23,414991.16,1110.05,702.92,1583.43,4950.94,2600.26
27.6291,4182725.95,364782.18,920.03,760.89,1900.14,4800.89,2360.21
28.0291,4536733.96,376779.93,940.03,884.09,1666.77,5851.32,2920.33
28.4291,4711470.65,399366.11,940.03,775.39,2366.88,7151.97,3180.39
28.8291,4421762.88,441550.29,950.03,659.44,1916.81,5651.23,2520.25
29.2291,4507131.39,410672.07,760.02,702.92,1766.79,5551.19,3020.35
29.6291,4676441.79,394846.12,910.03,811.62,2166.84,5601.21,2700.28


          Printed:2025-06-04 13:53:34
