D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_44C #51.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 13:10:48 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
19.2290,7059856.28,534674.66,370.01,268.12,700.02,5101.00,2820.31
19.6290,6011461.65,587853.37,330.00,181.16,683.35,5951.36,2600.26
20.0290,6722127.13,562071.29,380.01,202.90,750.02,4100.65,2680.28
20.4290,5587421.39,513021.24,410.01,275.37,733.35,5000.96,2580.26
20.8290,7352824.91,490365.43,220.00,282.61,583.35,4250.70,2020.16
21.2290,5617406.09,536229.93,320.00,311.60,450.01,4950.94,2520.25
21.6290,5395335.87,493983.94,320.00,217.39,683.35,5151.02,2340.21
22.0290,5211096.81,441035.16,260.00,224.64,716.69,4150.66,2240.19
22.4290,6445029.75,495121.34,400.01,217.39,600.01,3600.50,2700.28
22.8291,8344485.53,542867.63,390.01,260.87,583.35,4450.76,2280.20
23.2291,5509542.69,506293.31,290.00,275.37,566.68,4750.87,3000.35
23.6291,5766081.31,571422.56,370.01,166.67,683.35,4200.68,2800.30
24.0291,6427731.87,544008.74,500.01,246.38,683.35,5501.16,2080.17
24.4291,4929999.77,487884.72,380.01,268.12,733.35,4750.87,2080.17
24.8291,5931315.62,456085.21,400.01,231.89,666.68,3900.59,1940.15
25.2291,4394988.09,406765.38,500.01,202.90,483.34,4100.65,2140.18
25.6291,5065860.79,487677.98,420.01,202.90,883.36,3550.48,2700.28
26.0291,4342024.46,481994.63,220.00,340.58,633.35,4000.62,2100.17
26.4291,4841115.64,500189.06,380.01,282.61,600.01,4100.65,2340.21
26.8291,5418798.84,405326.34,360.00,181.16,666.68,4200.68,1960.15
27.2291,5244215.00,474351.32,290.00,224.64,633.35,4600.81,1920.14
27.6291,5669401.66,547536.47,320.00,318.84,666.68,4900.92,2480.24
28.0292,4688873.85,464957.47,280.00,260.87,800.02,4550.80,2440.23
28.4292,6372424.48,488298.14,380.01,340.58,600.01,4750.87,2560.25
28.8292,5191658.98,442168.51,310.00,188.41,583.35,4700.85,2400.22
29.2292,5820242.29,425279.79,420.01,202.90,416.67,4150.66,2320.21
29.6292,5038245.32,495224.76,330.00,202.90,583.35,3800.56,2100.17


          Printed:2025-06-04 13:11:21
