D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_44C #39.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 13:03:11 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
10.8288,8401601.68,624106.54,370.01,268.12,666.68,5701.25,2820.31
11.2289,6569375.83,672790.33,310.00,282.61,500.01,5151.02,2820.31
11.6289,7539509.62,623585.06,390.01,210.15,633.35,3950.60,3320.43
12.0289,7145428.60,600448.68,330.00,188.41,383.34,3800.56,3060.36
12.4289,7105865.09,582443.80,310.00,224.64,433.34,4350.73,2600.26
12.8289,8110008.72,549404.44,340.00,253.63,600.01,4450.76,3460.46
13.2289,8411256.91,651876.61,230.00,231.89,566.68,5351.10,2780.30
13.6289,6679532.04,634227.29,280.00,268.12,416.67,4250.70,2780.30
14.0289,6789408.01,633914.16,350.00,260.87,616.68,5000.96,2980.34
14.4289,6867057.44,588165.53,430.01,217.39,466.67,4600.81,2760.29
14.8289,6825608.75,627757.57,350.00,231.89,566.68,3500.47,2120.17
15.2289,5770590.48,565811.08,290.00,202.90,533.34,4750.87,3300.42
15.6289,12197558.08,594618.12,300.00,289.86,650.02,4800.89,2700.28
16.0289,6875107.71,685980.96,360.00,268.12,533.34,4800.89,2940.33
16.4289,6486172.74,639237.99,330.00,217.39,633.35,4850.90,3220.40
16.8290,6831901.20,628696.53,370.01,173.91,500.01,4550.80,2800.30
17.2290,8469443.02,628174.90,300.00,268.12,616.68,5451.14,2600.26
17.6290,7059117.49,582651.81,320.00,159.42,616.68,5050.98,2560.25
18.0290,6077596.13,595555.03,360.00,260.87,550.01,5000.96,1940.15
18.4290,7074199.00,604198.10,240.00,181.16,600.01,5501.16,2440.23
18.8290,6743068.02,545461.28,290.00,202.90,566.68,4850.90,2820.31
19.2290,6490783.81,578387.84,280.00,231.89,450.01,5251.06,2560.25
19.6290,6809864.87,647801.86,260.00,195.65,616.68,4250.70,2740.29
20.0290,6205636.16,592848.58,230.00,202.90,500.01,4800.89,2880.32
20.4290,5996023.47,554802.15,280.00,224.64,416.67,5351.10,2100.17
20.8290,6505075.59,541830.27,320.00,289.86,516.68,4700.85,2660.27
21.2290,7047984.68,583067.87,330.00,159.42,616.68,5201.04,3000.35
21.6290,6831570.02,641013.04,310.00,282.61,433.34,4950.94,2840.31
22.0290,7173680.96,625984.13,410.01,239.13,500.01,3750.54,2560.25
22.4291,12714023.57,581611.67,270.00,159.42,516.68,4250.70,2740.29
22.8291,6053012.24,559890.19,350.00,188.41,466.67,3700.53,2880.32
23.2291,5501365.04,504327.29,300.00,224.64,633.35,5301.08,2280.20
23.6291,5372331.46,525242.72,290.00,144.93,516.68,3950.60,3100.37
24.0291,7884117.17,544216.26,390.01,239.13,416.67,3850.57,2480.24
24.4291,5487480.87,538926.12,250.00,166.67,583.35,4100.65,2620.26
24.8291,7915655.88,539340.97,270.00,260.87,550.01,4200.68,2660.27
25.2291,5431281.85,532290.19,250.00,224.64,516.68,3700.53,2600.26
25.6291,4817856.47,504844.63,250.00,188.41,433.34,3200.39,2500.24
26.0291,5956612.82,502878.76,290.00,195.65,583.35,4050.63,2340.21
26.4291,5887090.09,434751.61,300.00,253.63,600.01,3900.59,2140.18
26.8291,5103844.81,509605.18,290.00,166.67,416.67,4300.71,2420.23
27.2291,5409602.17,532704.88,220.00,173.91,566.68,3850.57,2040.16
27.6291,7219511.45,424456.40,170.00,173.91,583.35,4300.71,2600.26
28.0292,5432249.92,559578.61,240.00,246.38,516.68,3650.51,2140.18
28.4292,5643849.70,525346.34,300.00,311.60,616.68,4100.65,2400.22
28.8292,6430814.40,457941.75,240.00,181.16,533.34,4000.62,2120.17
29.2292,4667882.01,422089.55,220.00,210.15,450.01,3450.46,1840.13
29.6292,4579583.81,457013.48,320.00,108.70,500.01,3900.59,2220.19


          Printed:2025-06-04 13:03:44
