D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_45B #01.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 14:00:23 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
17.2289,6133158.27,493363.57,220.00,181.16,333.34,3750.54,2940.33
17.6289,12260559.07,533948.88,230.00,94.20,350.00,3650.51,3500.47
18.0289,5852698.12,582651.81,210.00,144.93,350.00,5251.06,3340.43
18.4289,8648765.31,458973.29,250.00,152.17,316.67,3600.50,3500.47
18.8290,5611062.69,473318.70,160.00,137.68,366.67,4200.68,3300.42
19.2290,6618900.27,507121.24,220.00,123.19,366.67,5251.06,3120.38
19.6290,5763737.56,465576.66,200.00,130.44,283.34,4050.63,2980.34
20.0290,6273885.12,477759.33,260.00,166.67,300.00,2850.31,3240.41
20.4290,6884635.56,425897.31,170.00,152.17,366.67,3450.46,3260.41
20.8290,5701730.11,500189.06,270.00,94.20,250.00,3500.47,2440.23
21.2290,4847178.81,466918.36,140.00,173.91,383.34,3300.42,2720.29
21.6290,4333464.68,404709.67,300.00,115.94,383.34,3700.53,2780.30
22.0290,4829116.66,478482.32,130.00,130.44,316.67,3200.39,3440.46
22.4290,5774208.00,410055.18,110.00,50.72,300.00,4000.62,2920.33
22.8290,6238677.93,435472.51,170.00,101.45,300.00,2800.30,2860.32
23.2290,6030135.21,403990.21,230.00,115.94,266.67,3450.46,2740.29
23.6290,4763440.74,444847.75,220.00,115.94,383.34,3850.57,3140.38
24.0290,5183608.71,497396.44,140.00,115.94,400.01,3100.37,3040.36
24.4291,6639229.74,474764.36,180.00,173.91,333.34,2750.29,2700.28
24.8291,4808736.23,456600.88,190.00,101.45,333.34,3150.38,2380.22
25.2291,5925583.62,397619.58,200.00,94.20,166.67,3900.59,2540.25
25.6291,5302197.32,543178.81,150.00,144.93,300.00,3700.53,3120.38
26.0291,6042210.62,450104.59,220.00,115.94,300.00,3400.44,3080.37
26.4291,5034933.50,478688.92,150.00,137.68,300.00,3300.42,3000.35
26.8291,6175320.28,431353.42,220.00,94.20,183.33,3950.60,2460.23
27.2291,4661844.31,433618.75,150.00,181.16,216.67,4150.66,2540.25
27.6291,5277537.00,422295.36,140.00,144.93,233.34,2850.31,2280.20
28.0291,4713432.26,398852.39,170.00,94.20,333.34,2850.31,2860.32
28.4291,5232878.39,401626.59,140.00,137.68,266.67,2600.26,2580.26
28.8291,6252332.82,401318.33,160.00,94.20,466.67,3550.48,2480.24
29.2291,4614791.00,447836.72,150.00,181.16,250.00,3450.46,2760.29
29.6291,4478598.79,491709.33,200.00,152.17,450.01,3000.35,2560.25


          Printed:2025-06-04 14:01:17
