D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_41 #04.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 15:13:05 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
22.0290,4655016.86,482304.59,760.02,442.04,1083.38,7402.11,3960.61
22.4290,4741149.64,471769.97,650.02,478.27,1183.39,5851.32,3540.48
22.8290,3963865.64,450310.79,700.02,485.52,1350.07,5651.23,3960.61
23.2290,4542720.71,496052.05,670.02,427.54,1300.06,5201.04,3640.51
23.6290,3439044.17,369600.61,510.01,434.79,1350.07,4550.80,3500.47
24.0290,3907641.14,406559.81,610.01,492.76,1583.43,5951.36,3860.58
24.4291,4167109.45,470014.94,720.02,536.24,1216.72,5651.23,3900.59
24.8291,3875312.69,438459.57,660.02,507.26,1266.73,4350.73,3620.51
25.2291,3916379.25,443920.26,620.01,550.74,1333.40,5000.96,3900.59
25.6291,3757666.67,423941.85,490.01,529.00,1233.39,5651.23,3580.49
26.0291,3914188.35,428058.94,670.02,492.76,1166.72,5351.10,3800.56
26.4291,3549353.23,418694.24,580.01,413.05,966.70,5201.04,3480.47
26.8291,3655407.88,390840.92,660.02,384.06,1100.05,5851.32,3720.53
27.2291,4101382.57,458663.82,640.02,434.79,1266.73,4800.89,3380.44
27.6291,3685010.45,413551.32,640.02,362.32,1150.05,4850.90,3320.43
28.0291,3538144.00,375138.65,510.01,623.20,1316.73,5501.16,4380.74
28.4291,4306409.66,435884.47,970.04,905.83,2466.90,5201.04,3780.55
28.8291,4000652.31,433206.88,1420.08,971.05,2516.91,5551.19,3600.50
29.2291,3857454.34,446393.70,900.03,717.41,1350.07,4950.94,3120.38
29.6291,3483728.26,383244.29,730.02,659.44,1200.05,4350.73,3160.39


          Printed:2025-06-04 15:13:38
