D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_34 #17.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 12:22:55 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
14.8288,5424709.16,555113.57,220.00,115.94,300.00,5251.06,2540.25
15.2288,6585043.28,464338.28,300.00,224.64,466.67,4650.83,2380.22
15.6289,5202689.88,558020.90,300.00,231.89,583.35,4850.90,2000.15
16.0289,6068068.28,491709.33,240.00,253.63,516.68,4750.87,3080.37
16.4289,5317915.72,576620.21,290.00,181.16,466.67,5000.96,2080.17
16.8289,6201891.26,483027.78,240.00,152.17,550.01,4800.89,2500.24
17.2289,5964077.16,471150.54,300.00,159.42,533.34,4700.85,2560.25
17.6289,5047543.89,516127.44,230.00,297.10,550.01,3850.57,2480.24
18.0289,5142465.72,506603.76,280.00,210.15,466.67,3800.56,2820.31
18.4289,5232165.08,502258.01,200.00,137.68,533.34,4050.63,2300.20
18.8289,5075439.59,551376.46,220.00,188.41,383.34,4350.73,2580.26
19.2289,6255746.54,506293.31,270.00,246.38,483.34,4000.62,2540.25
19.6289,4922968.53,439695.80,180.00,202.90,416.67,4250.70,2660.27
20.0289,5254685.45,476003.61,220.00,123.19,550.01,3900.59,2320.21
20.4289,5201721.81,403887.45,310.00,130.44,366.67,3400.44,2140.18
20.8289,5059874.04,416945.46,220.00,202.90,500.01,3950.60,1880.14
21.2290,4797450.57,410672.07,140.00,166.67,500.01,4150.66,2060.16
21.6290,5329175.91,461139.70,280.00,239.13,450.01,4700.85,1940.15
22.0290,5747764.40,434236.67,290.00,173.91,483.34,3700.53,2040.16
22.4290,4745072.88,437017.48,250.00,115.94,483.34,4500.78,2440.23
22.8290,5015419.24,438356.54,290.00,231.89,500.01,4050.63,2100.17
23.2290,6110230.29,449589.16,230.00,137.68,466.67,2950.33,1900.14
23.6290,4614943.85,389403.42,150.00,239.13,516.68,3100.37,1880.14
24.0290,4271966.74,426309.03,200.00,195.65,350.00,3850.57,2220.19
24.4290,4537600.13,403270.83,210.00,217.39,483.34,4050.63,2160.18
24.8290,5111360.10,450001.51,250.00,246.38,483.34,4250.70,2280.20
25.2290,4473401.79,437017.48,270.00,101.45,333.34,3850.57,1900.14
25.6290,4671474.06,460830.18,220.00,144.93,400.01,3050.36,2280.20
26.0290,4466854.57,413757.03,270.00,159.42,466.67,4850.90,2360.21
26.4290,5233464.33,498534.13,270.00,188.41,333.34,3200.39,2060.16
26.8291,5123359.07,436502.44,180.00,166.67,366.67,4150.66,2420.23
27.2291,4545064.46,440726.03,280.00,152.17,533.34,3900.59,2320.21
27.6291,5840826.52,466608.69,230.00,130.44,300.00,3400.44,2400.22
28.0291,4675244.44,426000.24,150.00,166.67,450.01,4200.68,2360.21
28.4291,5332742.48,484267.72,210.00,195.65,333.34,4700.85,2400.22
28.8291,5501161.24,438150.54,290.00,188.41,550.01,3800.56,2440.23
29.2291,4806978.42,434751.61,260.00,188.41,466.67,4450.76,2060.16
29.6291,5006884.93,408615.80,240.00,115.94,433.34,3450.46,1960.15


          Printed:2025-06-04 12:23:28
