D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_44C #20.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 12:49:04 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
18.8293,6348222.73,467847.27,220.00,195.65,400.01,5501.16,2360.21
19.2293,6257911.96,457219.78,240.00,159.42,516.68,4400.74,2420.23
19.6293,6218730.59,478379.05,370.01,217.39,616.68,4650.83,2060.16
20.0293,4872425.07,476623.24,320.00,195.65,550.01,4550.80,2160.18
20.4293,4881978.39,458251.22,260.00,173.91,633.35,6001.39,2480.24
20.8293,5046142.73,440519.97,370.01,246.38,516.68,5301.08,1940.15
21.2293,5415563.44,505155.03,120.00,130.44,516.68,4250.70,2620.26
21.6293,5241743.88,471563.53,270.00,137.68,566.68,4500.78,2040.16
22.0294,4817729.10,424353.52,230.00,195.65,566.68,4050.63,2400.22
22.4294,4455517.96,465679.83,220.00,202.90,500.01,4000.62,1760.12
22.8294,4635782.84,469911.72,180.00,333.34,383.34,5050.98,2200.19
23.2294,5092482.73,424559.33,170.00,202.90,416.67,4500.78,2240.19
23.6294,4655781.13,421677.93,220.00,217.39,416.67,3900.59,2460.23
24.0294,4961513.01,478688.92,260.00,181.16,466.67,4700.85,2160.18
24.4294,5931366.57,448558.30,180.00,202.90,450.01,4250.70,2080.17
24.8294,4982937.93,405120.80,200.00,224.64,466.67,4850.90,2060.16
25.2294,5334576.72,400599.05,200.00,181.16,533.34,3950.60,2060.16
25.6294,5096813.57,403887.45,310.00,224.64,733.35,4450.76,1960.15
26.0294,5097705.21,419414.40,310.00,152.17,766.69,3650.51,1920.14
26.4294,4397255.42,417562.65,240.00,217.39,400.01,3000.35,2060.16
26.8294,4652622.16,395770.53,190.00,188.41,416.67,4050.63,2040.16
27.2294,4997841.12,404812.45,240.00,152.17,350.00,4000.62,1940.15
27.6294,4304804.71,383449.54,180.00,202.90,566.68,3600.50,2080.17
28.0294,4768026.33,400599.05,300.00,144.93,466.67,4100.65,1940.15
28.4295,5204167.47,420854.79,260.00,152.17,400.01,3400.44,1120.05
28.8295,5252596.45,390430.20,220.00,159.42,466.67,4350.73,1960.15
29.2295,4858515.43,384167.99,220.00,224.64,516.68,3600.50,2060.16
29.6295,5120174.63,433618.75,280.00,202.90,416.67,3200.39,2160.18


          Printed:2025-06-04 12:49:37
