D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_45B #30.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 14:19:06 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
27.2312,2136709.42,202488.68,190.00,86.96,366.67,3800.56,2140.18
27.6312,2245031.39,232834.20,200.00,137.68,583.35,6201.48,2120.17
28.0312,2105017.86,217196.95,230.00,86.96,216.67,3550.48,1860.13
28.4312,1997256.35,194886.71,80.00,108.70,366.67,2850.31,1540.09
28.8312,1838416.40,188504.06,180.00,159.42,283.34,3250.41,1420.08
29.2312,1941363.03,204212.34,120.00,86.96,200.00,3450.46,1680.11
29.6313,2259654.35,213949.73,120.00,115.94,266.67,2650.27,1420.08


          Printed:2025-06-04 14:19:39
