D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_34 #13.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 12:20:23 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
23.6296,5476271.64,484164.40,320.00,231.89,516.68,5251.06,2460.23
24.0296,5246966.36,485507.71,390.01,297.10,683.35,4200.68,1980.15
24.4296,6341395.28,497499.85,340.00,217.39,683.35,3850.57,2500.24
24.8296,5304337.26,476003.61,390.01,217.39,483.34,3850.57,2140.18
25.2296,5686113.61,460727.00,230.00,217.39,533.34,3700.53,2100.17
25.6296,5209823.03,454538.28,240.00,289.86,383.34,4200.68,2400.22
26.0296,5573868.41,509708.64,380.01,217.39,466.67,4250.70,2500.24
26.4296,6280712.56,509915.67,340.00,210.15,600.01,4650.83,2400.22
26.8297,5543756.33,473628.52,310.00,217.39,466.67,4650.83,2160.18
27.2297,5047722.21,508466.60,200.00,210.15,450.01,4550.80,2300.20
27.6297,5319444.25,504327.29,240.00,217.39,350.00,3700.53,2200.19
28.0297,5204396.75,480651.56,220.00,195.65,483.34,4350.73,2120.17
28.4297,6655967.17,496155.42,290.00,246.38,466.67,4300.71,2520.25
28.8297,4674582.07,441138.13,170.00,188.41,533.34,5201.04,2220.19
29.2297,5052282.33,407998.97,280.00,253.63,500.01,4300.71,1760.12
29.6297,4912523.56,449382.96,210.00,173.91,516.68,3750.54,2160.18


          Printed:2025-06-04 12:20:57
