D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_47A #10.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 12:03:45 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
18.8289,6688448.48,570591.06,230.00,188.41,250.00,2650.27,1480.08
19.2289,5723486.22,546810.16,220.00,144.93,350.00,2150.18,2200.19
19.6290,6434559.31,544735.01,140.00,173.91,300.00,2500.24,1940.15
20.0290,5972305.75,507949.12,200.00,72.46,350.00,1800.12,1780.12
20.4290,6211011.50,527833.35,260.00,115.94,416.67,2800.30,1820.13
20.8290,6044401.51,530942.63,210.00,289.86,283.34,2450.23,1300.07
21.2290,5169444.31,547536.47,180.00,166.67,233.34,2250.19,1680.11
21.6290,6338007.04,529595.17,240.00,108.70,383.34,1750.12,1560.09
22.0290,5598987.28,506603.76,210.00,144.93,400.01,1950.15,1780.12
22.4290,6073367.19,522134.62,270.00,115.94,383.34,2850.31,1340.07
22.8290,5606680.90,495534.96,250.00,94.20,266.67,2100.17,1580.10
23.2290,5102341.76,486747.85,180.00,188.41,400.01,1750.12,1600.10
23.6290,5946065.95,514056.59,230.00,195.65,333.34,1950.15,1300.07
24.0290,6190045.14,534985.69,120.00,159.42,250.00,2350.21,1800.13
24.4290,5697297.37,534571.00,150.00,137.68,366.67,2050.16,1400.08
24.8291,5124225.24,484061.08,140.00,202.90,466.67,1400.08,1440.08
25.2291,5939213.03,590350.78,260.00,144.93,416.67,2100.17,1360.07
25.6291,6249836.21,510122.71,150.00,123.19,433.34,1450.08,1300.07
26.0291,5892771.14,511882.42,220.00,144.93,333.34,1750.12,1300.07
26.4291,5483659.54,487057.91,190.00,108.70,316.67,1700.11,1320.07
26.8291,5654702.28,500189.06,200.00,108.70,300.00,1500.09,1160.05
27.2291,5657096.98,514884.91,230.00,115.94,333.34,1550.09,1480.08
27.6291,5235502.37,510019.19,200.00,144.93,516.68,2300.20,1740.12
28.0291,6069418.49,567473.54,210.00,166.67,250.00,1800.12,1460.08
28.4291,5233515.28,498534.13,220.00,166.67,366.67,1350.07,1400.08
28.8291,6314060.03,510019.19,140.00,202.90,383.34,1950.15,1920.14
29.2291,5476806.63,524206.64,260.00,166.67,250.00,2000.15,1620.10
29.6291,6046184.80,509398.14,170.00,137.68,350.00,1850.13,1540.09


          Printed:2025-06-04 12:04:19
