D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_47A #05.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 12:00:36 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
16.0289,6569121.08,573709.33,260.00,144.93,350.00,2000.15,2560.25
16.4289,5832215.79,631513.82,230.00,94.20,550.01,2200.19,2540.25
16.8289,5581179.89,609719.78,270.00,282.61,416.67,2050.16,2660.27
17.2289,6070488.46,519441.46,320.00,246.38,383.34,1900.14,2580.26
17.6289,6220055.32,648846.58,190.00,195.65,516.68,2600.26,2060.16
18.0289,6681595.56,590350.78,200.00,217.39,600.01,2150.18,2980.34
18.4289,6198859.67,616598.68,250.00,152.17,316.67,1700.11,2240.19
18.8289,5073528.93,458457.52,230.00,246.38,466.67,2150.18,2880.32
19.2289,5775023.22,530217.09,310.00,137.68,366.67,1900.14,2520.25
19.6290,7264883.37,496362.26,200.00,188.41,500.01,1700.11,2040.16
20.0290,5106341.42,519337.89,190.00,268.12,450.01,2050.16,2960.34
20.4290,5395692.53,494500.93,270.00,166.67,483.34,2650.27,2200.19
20.8290,6292711.54,559370.90,240.00,123.19,366.67,2450.23,2700.28
21.2290,5090266.35,619830.76,310.00,195.65,366.67,1550.09,2560.25
21.6290,6064221.48,538822.41,240.00,202.90,233.34,1850.13,2480.24
22.0290,5309152.14,507431.69,270.00,173.91,333.34,1300.07,2160.18
22.4290,5271626.68,445466.11,170.00,159.42,266.67,1750.12,3000.35
22.8290,5228343.75,540689.31,190.00,166.67,200.00,1600.10,2640.27
23.2290,6228360.34,500085.64,280.00,173.91,400.01,2250.19,2300.20
23.6290,5000821.76,433927.69,250.00,159.42,350.00,2250.19,2060.16
24.0290,5038016.04,492433.06,180.00,144.93,366.67,1600.10,2260.20
24.4290,4990504.17,424044.78,180.00,152.17,300.00,2100.17,2160.18
24.8291,5832699.83,501120.07,200.00,166.67,350.00,1500.09,2080.17
25.2291,4178369.63,410260.79,220.00,166.67,333.34,1900.14,2700.28
25.6291,4970735.15,466505.52,150.00,173.91,566.68,2250.19,2500.24
26.0291,4662837.85,466918.36,230.00,130.44,533.34,1350.07,1720.11
26.4291,4781681.22,421883.74,160.00,72.46,366.67,1850.13,2380.22
26.8291,5799734.49,457322.90,270.00,108.70,450.01,1700.11,2000.15
27.2291,5252825.73,499154.69,220.00,159.42,300.00,2000.15,1720.11
27.6291,4860069.43,441138.13,300.00,137.68,450.01,3000.35,2200.19
28.0291,5590376.55,449589.16,150.00,130.44,416.67,1950.15,1680.11
28.4291,4308778.89,444435.55,160.00,115.94,433.34,1950.15,2140.18
28.8291,4404847.13,389814.14,200.00,123.19,283.34,2000.15,2420.23
29.2291,6008914.09,419723.05,180.00,130.44,283.34,1950.15,2240.19
29.6291,5493136.44,451960.40,290.00,152.17,466.67,1950.15,1920.14


          Printed:2025-06-04 12:01:09
