D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_44C #23.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 12:50:57 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
11.6289,6343866.41,543490.04,200.00,311.60,483.34,5151.02,3100.37
12.0289,8127867.07,661075.05,290.00,202.90,666.68,4550.80,2540.25
12.4289,6391123.52,603781.45,330.00,253.63,450.01,5101.00,3520.48
12.8289,8585076.47,638193.95,410.01,289.86,616.68,4900.92,2800.30
13.2290,7564271.84,625045.31,270.00,275.37,633.35,4850.90,2560.25
13.6290,6269503.33,591391.46,270.00,115.94,633.35,6051.41,3020.35
14.0290,6057725.22,592015.97,220.00,166.67,400.01,4950.94,2920.33
14.4290,6959813.86,592848.58,220.00,246.38,533.34,5651.23,2960.34
14.8290,7418297.04,607219.14,240.00,173.91,616.68,4750.87,2820.31
15.2290,6962870.92,625879.79,320.00,144.93,483.34,4500.78,3180.39
15.6290,7005364.11,579531.74,310.00,231.89,333.34,4950.94,2720.29
16.0290,7265596.69,578283.84,370.01,253.63,350.00,4600.81,3140.38
16.4290,6214756.41,534881.98,220.00,253.63,383.34,5501.16,2580.26
16.8290,6210374.61,547536.47,300.00,166.67,750.02,5601.21,3120.38
17.2290,7019987.07,553763.96,410.01,181.16,516.68,5101.00,2520.25
17.6290,5281944.27,491502.59,210.00,202.90,566.68,5000.96,2620.26
18.0290,6904735.76,579843.70,250.00,210.15,583.35,4200.68,2500.24
18.4291,5682266.80,537992.77,250.00,224.64,383.34,5251.06,2820.31
18.8291,6605907.75,585460.40,270.00,152.17,666.68,4500.78,2280.20
19.2291,7172381.71,527522.46,260.00,210.15,550.01,4600.81,2680.28
19.6291,6415401.71,516955.86,170.00,166.67,416.67,4950.94,2960.34
20.0291,6286291.70,529802.49,290.00,239.13,400.01,4350.73,2480.24
20.4291,4935222.26,530320.75,330.00,144.93,433.34,4400.74,2620.26
20.8291,5839654.65,514160.11,380.01,188.41,550.01,4500.78,2420.23
21.2291,5250125.33,476106.84,270.00,239.13,600.01,4600.81,2920.33
21.6291,4800889.77,454228.91,270.00,144.93,516.68,4050.63,2380.22
22.0291,5013839.75,439592.77,190.00,188.41,633.35,5000.96,2520.25
22.4291,5948511.60,470634.38,300.00,123.19,433.34,4500.78,2780.30
22.8291,5455534.55,490572.17,230.00,202.90,600.01,4250.70,2320.21
23.2291,6480211.46,418591.36,320.00,239.13,516.68,4700.85,2640.27
23.6291,6013678.02,493673.73,280.00,195.65,416.67,4600.81,2480.24
24.0292,5904973.92,480135.06,250.00,188.41,566.68,4600.81,2600.26
24.4292,6077010.20,424353.52,240.00,173.91,450.01,4500.78,2520.25
24.8292,5646422.73,464235.11,240.00,188.41,383.34,3950.60,2480.24
25.2292,5332411.30,468466.55,210.00,210.15,433.34,3900.59,1920.14
25.6292,5469775.38,445156.93,230.00,181.16,450.01,3950.60,2180.18
26.0292,5438567.85,442065.48,310.00,152.17,666.68,3550.48,2160.18
26.4292,4111929.44,375856.67,220.00,202.90,500.01,3200.39,2460.23
26.8292,6058769.71,439901.81,280.00,210.15,550.01,4450.76,2260.20
27.2292,5416174.86,414271.24,270.00,217.39,333.34,4300.71,2300.20
27.6292,6136266.29,414785.45,210.00,202.90,366.67,3700.53,2100.17
28.0292,4563788.98,384475.93,160.00,181.16,516.68,4100.65,2380.22
28.4292,4537447.28,461655.57,190.00,217.39,483.34,3600.50,2280.20
28.8292,4837192.40,439695.80,180.00,217.39,433.34,4450.76,2160.18
29.2292,4764026.67,476519.97,300.00,173.91,483.34,3750.54,2340.21
29.6292,5789926.41,441962.45,260.00,166.67,500.01,3500.47,2420.23


          Printed:2025-06-04 12:51:31
