D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_44A #29.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 13:49:13 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
11.2289,7948366.46,508363.13,230.00,239.13,333.34,4350.73,2780.30
11.6289,6216437.79,561344.24,190.00,181.16,416.67,3450.46,2340.21
12.0289,5710187.99,520270.07,250.00,181.16,450.01,4800.89,2180.18
12.4289,5185621.28,527315.19,230.00,224.64,283.34,3600.50,1860.13
12.8289,6888507.84,527936.96,270.00,195.65,466.67,3600.50,1920.14
13.2289,4726373.83,480961.52,260.00,181.16,516.68,3250.41,1980.15
13.6289,4962481.08,477862.65,270.00,159.42,433.34,3550.48,2300.20
14.0289,4948010.98,392073.17,250.00,130.44,400.01,4550.80,2320.21
14.4289,5587370.44,525553.61,300.00,239.13,400.01,4150.66,2180.18
14.8289,5436860.99,452579.05,250.00,195.65,350.00,3800.56,1820.13
15.2289,5177265.30,449073.73,150.00,152.17,433.34,3600.50,2380.22
15.6289,6207597.78,541934.03,210.00,188.41,383.34,3750.54,2180.18
16.0289,5750337.43,487161.23,230.00,181.16,433.34,3600.50,2340.21
16.4290,4652214.56,528558.79,250.00,231.89,516.68,3600.50,1980.15
16.8290,5398036.28,476519.97,220.00,137.68,416.67,3600.50,1900.14
17.2290,5601101.75,487988.09,180.00,210.15,516.68,4550.80,1820.13
17.6290,5402978.53,476726.51,160.00,152.17,433.34,3000.35,2000.15
18.0290,4903403.32,412625.78,220.00,260.87,416.67,3500.47,1760.12
18.4290,5536826.98,463615.97,210.00,231.89,450.01,3500.47,2080.17
18.8290,5799836.39,509915.67,190.00,246.38,416.67,3000.35,2100.17
19.2290,7228275.03,432794.97,240.00,268.12,383.34,3350.43,2220.19
19.6290,6329319.88,465370.26,210.00,159.42,466.67,4000.62,1940.15
20.0290,4735111.94,440932.13,330.00,210.15,466.67,3800.56,2200.19
20.4290,5321737.05,431765.23,140.00,181.16,333.34,4000.62,2060.16
20.8290,5343263.88,467021.53,330.00,123.19,300.00,3650.51,1920.14
21.2290,5299038.35,444332.47,200.00,137.68,416.67,3950.60,1880.14
21.6290,6037828.82,464028.76,290.00,166.67,383.34,3600.50,1900.14
22.0290,6075201.43,490468.80,210.00,137.68,450.01,3300.42,1860.13
22.4291,5585103.12,415608.30,250.00,202.90,450.01,3050.36,1960.15
22.8291,6887667.15,502982.23,150.00,108.70,550.01,3200.39,1940.15
23.2291,5411461.88,478585.64,180.00,137.68,550.01,3900.59,2060.16
23.6291,4877851.36,469705.27,180.00,173.91,366.67,2900.32,2060.16
24.0291,5812446.78,342350.88,220.00,181.16,400.01,3250.41,1500.09
24.4291,5571575.61,408615.80,170.00,108.70,366.67,2750.29,1720.11
24.8291,4024140.75,337029.69,180.00,123.19,466.67,3350.43,1740.12
25.2291,4354736.75,464028.76,130.00,166.67,466.67,2800.30,1740.12
25.6291,5577001.90,434854.59,220.00,152.17,250.00,3300.42,1740.12
26.0291,4640954.37,460211.18,190.00,144.93,400.01,2600.26,1760.12
26.4291,4541625.26,395256.96,150.00,115.94,283.34,2750.29,1780.12
26.8291,4155849.26,368985.42,190.00,144.93,250.00,2400.22,1480.08
27.2291,4179210.32,374933.50,280.00,195.65,200.00,2000.15,1940.15
27.6291,4113585.35,440519.97,220.00,152.17,333.34,2850.31,1700.11
28.0292,4414247.60,379550.02,140.00,144.93,366.67,2550.25,1320.07
28.4292,4254694.33,391046.29,170.00,123.19,366.67,3100.37,1420.08
28.8292,4127036.43,404195.78,190.00,108.70,283.34,3100.37,1660.11
29.2292,4121278.96,352589.28,140.00,137.68,300.00,2850.31,1620.10
29.6292,3972119.71,343681.47,130.00,115.94,216.67,3500.47,1640.10


          Printed:2025-06-04 13:49:46
