D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_45B #21.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 14:13:23 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
21.6290,5521490.71,518509.33,170.00,188.41,366.67,3850.57,3020.35
22.0290,5643314.71,515816.80,260.00,152.17,483.34,4000.62,3220.40
22.4290,6295946.93,495121.34,200.00,152.17,366.67,3500.47,2580.26
22.8290,5801390.40,517266.55,150.00,152.17,233.34,3650.51,3240.41
23.2290,5418696.93,530320.75,200.00,94.20,566.68,2950.33,3020.35
23.6290,5527706.74,517577.25,170.00,159.42,350.00,3350.43,3260.41
24.0290,5457292.37,512814.16,140.00,123.19,283.34,3200.39,2900.32
24.4290,6677799.70,524310.25,240.00,86.96,200.00,3500.47,2340.21
24.8291,5739306.52,629218.21,240.00,137.68,266.67,2750.29,2780.30
25.2291,9724622.56,446393.70,160.00,50.72,283.34,2400.22,2940.33
25.6291,4799182.91,502775.34,190.00,108.70,316.67,2850.31,2920.33
26.0291,5445242.44,416739.70,90.00,152.17,350.00,3800.56,2840.31
26.4291,6393416.32,477242.92,160.00,152.17,166.67,4100.65,3100.37
26.8291,6143348.48,515506.15,220.00,152.17,350.00,3550.48,3260.41
27.2291,5097832.59,466815.14,180.00,144.93,316.67,3900.59,2720.29
27.6291,6278980.23,494500.93,150.00,108.70,350.00,3550.48,2420.23
28.0291,5573664.60,486747.85,220.00,115.94,266.67,3800.56,2880.32
28.4291,5651059.27,563733.30,230.00,130.44,333.34,3350.43,2780.30
28.8291,7641768.42,430014.94,210.00,86.96,183.33,2900.32,3400.45
29.2291,5434237.01,492536.43,220.00,94.20,300.00,3700.53,3280.42
29.6291,6005704.18,520995.12,120.00,101.45,233.34,3050.36,3220.40


          Printed:2025-06-04 14:13:57
