D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_45B #04.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 14:02:38 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
10.8288,6326033.54,561344.24,280.00,166.67,483.34,4750.87,2960.34
11.2288,7086682.02,640282.08,240.00,202.90,283.34,3500.47,3000.35
11.6288,5019928.41,439283.69,210.00,166.67,250.00,3350.43,2880.32
12.0288,8434694.40,562071.29,250.00,108.70,333.34,3300.42,3400.45
12.4288,7670122.68,607114.99,210.00,159.42,366.67,3600.50,3380.44
12.8288,7605695.06,534778.32,260.00,115.94,283.34,4300.71,3900.59
13.2288,7598001.45,654175.73,150.00,166.67,366.67,3600.50,3120.38
13.6288,6812412.42,509915.67,140.00,152.17,400.01,4800.89,2780.30
14.0288,5949581.58,551687.84,230.00,195.65,400.01,4250.70,3660.52
14.4289,7071676.93,632348.68,170.00,166.67,333.34,3100.37,2800.30
14.8289,6098256.79,547951.56,190.00,137.68,400.01,4250.70,3740.54
15.2289,5645785.84,486747.85,190.00,123.19,416.67,3450.46,2880.32
15.6289,5547603.13,453197.71,200.00,210.15,483.34,4150.66,2880.32
16.0289,7246235.28,576100.39,260.00,108.70,466.67,3700.53,3300.42
16.4289,6573757.62,505672.46,240.00,115.94,400.01,4450.76,2840.31
16.8289,7059448.67,529387.89,170.00,195.65,283.34,4350.73,2880.32
17.2289,5314705.81,607740.09,250.00,86.96,316.67,3750.54,2740.29
17.6289,5089425.66,474454.59,250.00,123.19,300.00,4050.63,3160.39
18.0289,5972101.95,484577.73,250.00,166.67,383.34,3450.46,2940.33
18.4289,6342796.44,486747.85,210.00,159.42,333.34,4100.65,2980.34
18.8289,5639187.68,564876.03,180.00,188.41,316.67,4150.66,3260.41
19.2289,6013830.87,493777.15,240.00,130.44,450.01,5751.27,3640.51
19.6290,6203190.51,515195.51,230.00,86.96,250.00,3600.50,2880.32
20.0290,5972764.31,477036.33,210.00,130.44,366.67,2850.31,3340.43
20.4290,7035399.77,488401.51,160.00,159.42,316.67,3450.46,2840.31
20.8290,4763160.50,484474.37,200.00,101.45,466.67,4450.76,3200.40
21.2290,7769528.22,476519.97,190.00,195.65,283.34,3500.47,2840.31
21.6290,6743475.63,477346.19,180.00,130.44,233.34,3500.47,2940.33
22.0290,6699224.63,522238.23,150.00,94.20,350.00,3950.60,3220.40
22.4290,5764603.73,468260.16,170.00,130.44,300.00,3300.42,3580.49
22.8290,7937131.75,544527.49,290.00,181.16,316.67,4050.63,3020.35
23.2290,4651730.52,568512.65,270.00,159.42,216.67,4150.66,3020.35
23.6290,6348706.76,474970.90,220.00,108.70,150.00,3650.51,2980.34
24.0290,5365376.64,494707.71,150.00,72.46,350.00,3500.47,3440.46
24.4290,5320284.95,473938.28,180.00,50.72,283.34,3600.50,3300.42
24.8290,5435052.23,533015.87,170.00,123.19,383.34,3950.60,3880.58
25.2290,6470785.52,506603.76,190.00,173.91,250.00,3900.59,2540.25
25.6291,4277673.26,385707.62,200.00,166.67,416.67,3100.37,2740.29
26.0291,6045802.67,496258.84,210.00,166.67,266.67,3650.51,2620.26
26.4291,5351645.33,504430.76,140.00,65.22,233.34,3600.50,2560.25
26.8291,5654549.42,482201.27,110.00,123.19,333.34,2450.23,2920.33
27.2291,5201619.91,436914.45,150.00,65.22,283.34,3300.42,2340.21
27.6291,5232852.92,451960.40,140.00,130.44,350.00,2700.28,2580.26
28.0291,6018747.65,408204.57,220.00,79.71,383.34,3700.53,2900.32
28.4291,5026883.23,473731.74,140.00,94.20,250.00,3550.48,2220.19
28.8291,5116531.63,415711.13,280.00,79.71,183.33,2900.32,2420.23
29.2291,4922076.88,428985.40,160.00,144.93,283.34,3600.50,2620.26
29.6291,5292236.38,399057.86,190.00,57.97,283.34,3450.46,3120.38


          Printed:2025-06-04 14:03:11
