D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_44C #49.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 13:09:31 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
25.6291,4121584.67,432691.94,150.00,123.19,516.68,3550.48,1400.08
26.0291,4399217.03,488711.57,200.00,210.15,566.68,2800.30,1600.10
26.4291,4303148.80,462790.48,180.00,166.67,366.67,2700.28,1040.04
26.8291,3665292.39,376882.52,170.00,159.42,350.00,2600.26,1360.07
27.2291,3768162.59,395565.11,210.00,181.16,366.67,2250.19,1380.07
27.6291,3595744.18,396181.42,220.00,173.91,366.67,2200.19,720.02
28.0291,3356758.20,367652.54,140.00,123.19,416.67,2500.24,900.03
28.4291,3576713.96,382012.74,140.00,202.90,483.34,2000.15,1240.06
28.8291,4147849.94,412317.29,250.00,101.45,450.01,2750.29,1060.04
29.2291,4067449.16,412420.12,290.00,173.91,516.68,2950.33,1200.06
29.6291,3817839.88,406457.03,250.00,231.89,483.34,3000.35,1100.05


          Printed:2025-06-04 13:10:05
