D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_41 #03.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 15:12:27 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
16.0292,6939407.96,558851.66,540.01,442.04,1116.71,4300.71,4640.83
16.4292,7695445.36,504948.10,660.02,492.76,1000.04,4300.71,4360.73
16.8293,5213466.04,494604.35,660.02,500.01,883.36,5251.06,4740.87
17.2293,7240910.90,522756.20,620.01,405.80,1000.04,5050.98,4380.74
17.6293,5905101.29,577867.92,650.02,405.80,1083.38,4300.71,3680.52
18.0293,6627536.47,578699.80,610.01,442.04,1216.72,4700.85,4180.67
18.4293,7535866.62,485714.40,530.01,471.02,1033.37,4200.68,3820.56
18.8293,5206562.17,517266.55,530.01,434.79,850.03,4950.94,4300.71
19.2293,6109848.16,493156.79,550.01,398.56,1283.40,5401.12,4240.69
19.6293,5587956.38,530009.77,450.01,500.01,900.03,4300.71,4700.85
20.0293,5293178.98,445981.45,450.01,362.32,1133.38,3750.54,3380.44
20.4293,5848265.38,439695.80,540.01,456.53,950.03,3900.59,3620.51
20.8293,5221363.45,474557.86,650.02,362.32,1000.04,4550.80,4120.66
21.2293,4733328.65,442271.53,540.01,521.75,733.35,4650.83,3880.58
21.6293,5127766.34,484164.40,540.01,376.82,1066.71,3550.48,4300.71
22.0293,5404226.83,422912.74,610.01,565.23,950.03,3900.59,4300.71
22.4293,11253664.08,465163.87,530.01,362.32,1166.72,4800.89,4040.63
22.8293,7672339.06,502464.94,580.01,398.56,1050.04,3700.53,3220.40
23.2294,4620217.29,476313.38,540.01,398.56,1233.39,4050.63,4520.79
23.6294,5983642.36,419825.93,480.01,355.08,933.37,3450.46,3580.49
24.0294,5010247.70,440726.03,530.01,536.24,783.36,4300.71,4000.62
24.4294,4817805.52,381089.18,550.01,413.05,983.37,3150.38,3540.48
24.8294,5328539.02,432794.97,530.01,442.04,1000.04,3000.35,3480.47
25.2294,5143739.50,397208.67,420.01,456.53,750.02,4250.70,4320.72
25.6294,4856986.89,438150.54,490.01,282.61,616.68,4950.94,3800.56
26.0294,4397433.75,419928.81,550.01,536.24,883.36,3650.51,3640.51
26.4294,5407258.42,446909.03,610.01,391.31,900.03,3750.54,3160.39
26.8294,6602544.98,477656.05,490.01,362.32,783.36,4300.71,3500.47
27.2294,4481095.40,451754.20,360.00,347.83,1183.39,4250.70,3420.45
27.6294,4523384.78,367139.94,580.01,529.00,950.03,3950.60,2880.32
28.0294,4431316.20,480031.79,530.01,507.26,833.36,3850.57,3360.44
28.4294,5540011.42,373600.10,470.01,326.09,800.02,4650.83,3640.51
28.8295,4516124.26,427853.03,390.01,311.60,1283.40,3150.38,3260.41
29.2295,3807878.95,350541.02,520.01,340.58,733.35,3900.59,3500.47
29.6295,4142398.18,393510.91,460.01,471.02,816.69,3950.60,3960.61


          Printed:2025-06-04 15:13:00
