D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_44A #30.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 13:49:51 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
10.8288,6299972.06,568824.41,280.00,173.91,400.01,4050.63,2840.31
11.2288,10232044.24,671430.03,220.00,123.19,466.67,4250.70,2420.23
11.6288,8435280.33,561551.95,210.00,210.15,383.34,4600.81,2160.18
12.0289,5965325.46,550234.77,290.00,195.65,400.01,4300.71,2820.31
12.4289,6541531.07,659506.74,310.00,224.64,416.67,5301.08,2480.24
12.8289,10235432.48,557397.85,250.00,217.39,433.34,4500.78,2480.24
13.2289,6966513.92,580675.68,290.00,195.65,350.00,4100.65,2860.32
13.6289,6513304.18,524931.93,270.00,217.39,466.67,5651.23,2400.22
14.0289,6360858.59,552103.08,290.00,173.91,483.34,5451.14,3040.36
14.4289,5856748.73,533015.87,290.00,224.64,550.01,3950.60,2600.26
14.8289,6683047.66,585460.40,270.00,210.15,500.01,4300.71,3160.39
15.2289,6320683.67,623063.57,230.00,173.91,400.01,4800.89,2640.27
15.6289,6351763.82,601594.24,350.00,217.39,450.01,5201.04,2280.20
16.0289,7924444.94,590246.73,280.00,181.16,383.34,4900.92,2280.20
16.4289,4298130.12,517784.38,210.00,195.65,283.34,3700.53,2340.21
16.8289,5140402.20,475900.34,230.00,173.91,616.68,5151.02,2680.28
17.2290,6479600.05,534571.00,240.00,144.93,316.67,3500.47,2560.25
17.6290,8492218.15,563317.77,310.00,181.16,516.68,4550.80,2380.22
18.0290,5733065.02,731084.08,220.00,188.41,383.34,4050.63,2500.24
18.4290,7063550.23,498120.41,210.00,188.41,450.01,4400.74,2180.18
18.8290,7279531.80,553037.30,230.00,152.17,566.68,4450.76,2500.24
19.2290,5577868.07,524724.66,250.00,231.89,450.01,3750.54,2180.18
19.6290,5546252.93,480754.88,160.00,268.12,350.00,4150.66,2140.18
20.0290,6651050.39,522238.23,270.00,137.68,350.00,4700.85,2860.32
20.4290,5821974.63,573501.42,250.00,239.13,333.34,4300.71,2400.22
20.8290,7969383.78,500809.72,320.00,210.15,416.67,4000.62,2020.16
21.2290,4724947.20,449382.96,170.00,152.17,450.01,3550.48,2280.20
21.6290,4362608.69,409643.90,290.00,108.70,450.01,3200.39,2100.17
22.0290,5269104.60,506396.83,240.00,166.67,483.34,3700.53,2240.19
22.4290,5489340.59,462068.26,240.00,152.17,466.67,4050.63,2300.20
22.8291,5416200.33,498534.13,230.00,195.65,483.34,3300.42,1860.13
23.2290,5710799.40,406354.22,180.00,195.65,266.67,3900.59,1980.15
23.6291,5918348.57,476726.51,210.00,130.44,666.68,4350.73,2020.16
24.0291,6909168.50,464751.07,150.00,195.65,333.34,3900.59,1800.13
24.4291,5076331.24,521098.73,340.00,173.91,300.00,3100.37,2420.23
24.8291,5114646.44,465886.28,210.00,123.19,550.01,4100.65,2240.19
25.2291,5933404.61,463409.62,190.00,166.67,483.34,3900.59,2000.15
25.6291,6098103.94,414682.62,260.00,159.42,383.34,4500.78,2080.17
26.0291,5093807.45,420443.26,150.00,210.15,466.67,4100.65,2260.20
26.4291,7070301.25,495328.17,290.00,108.70,466.67,3750.54,2060.16
26.8291,6892736.78,426206.10,200.00,173.91,333.34,4100.65,1980.15
27.2291,5295446.30,439283.69,180.00,137.68,516.68,3550.48,2080.17
27.6291,4675881.33,454125.78,270.00,130.44,300.00,3350.43,1600.10
28.0291,4811640.44,415402.54,180.00,144.93,350.00,3500.47,2220.19
28.4291,6453360.25,441035.16,180.00,188.41,233.34,4150.66,1680.11
28.8291,6769842.81,425073.93,270.00,166.67,400.01,3400.44,1780.12
29.2292,5059924.99,465783.06,180.00,159.42,483.34,3400.44,1740.12
29.6292,5244444.28,454125.78,170.00,210.15,216.67,3700.53,1700.11


          Printed:2025-06-04 13:50:24
