D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_45B #11.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 14:07:04 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
11.2288,6104574.72,526486.18,220.00,130.44,233.34,3650.51,3340.43
11.6288,6831926.68,607948.44,160.00,79.71,400.01,4100.65,3160.39
12.0288,6189204.44,572046.19,130.00,123.19,350.00,3350.43,2980.34
12.4288,6615664.88,606698.24,180.00,166.67,283.34,3650.51,3080.37
12.8288,6226602.53,504534.23,240.00,195.65,383.34,2500.24,2940.33
13.2288,5890835.00,579531.74,120.00,152.17,200.00,2700.28,2940.33
13.6288,5971694.34,547536.47,180.00,195.65,433.34,2600.26,3480.47
14.0289,4672824.26,463615.97,170.00,123.19,333.34,3800.56,2740.29
14.4289,5600515.82,475487.26,150.00,94.20,383.34,3650.51,2640.27
14.8289,5851169.59,528558.79,130.00,181.16,216.67,3150.38,3080.37
15.2289,6192159.61,513021.24,210.00,123.19,250.00,3050.36,3280.42
15.6289,7169324.65,444229.44,160.00,137.68,366.67,2700.28,2800.30
16.0289,5355619.51,554490.67,200.00,152.17,233.34,3850.57,2980.34
16.4289,6031485.42,625775.49,200.00,94.20,333.34,3600.50,2800.30
16.8289,5384355.91,505672.46,200.00,115.94,350.00,3650.51,2980.34
17.2289,7328419.35,506293.31,210.00,130.44,300.00,3050.36,3060.36
17.6289,8361834.37,461449.17,200.00,108.70,283.34,2650.27,2620.26
18.0289,5276135.85,498430.66,190.00,101.45,366.67,3450.46,2700.28
18.4289,4683804.22,468982.67,260.00,137.68,383.34,3850.57,2420.23
18.8289,6015002.75,538614.99,220.00,137.68,416.67,3750.54,2980.34
19.2289,6040707.56,490365.43,270.00,130.44,416.67,4250.70,3000.35
19.6290,6649139.73,441035.16,300.00,159.42,400.01,3150.38,2940.33
20.0290,5038041.51,484267.72,190.00,94.20,383.34,3050.36,3060.36
20.4290,7119672.83,496465.67,230.00,144.93,416.67,4750.87,3360.44
20.8290,5757419.63,524517.48,190.00,65.22,483.34,4650.83,3540.48
21.2290,5787149.57,554075.39,270.00,115.94,483.34,3650.51,2980.34
21.6290,5363899.06,488091.41,230.00,72.46,350.00,4300.71,3440.46
22.0290,6379837.86,514160.11,200.00,152.17,300.00,3750.54,3280.42
22.4290,5370624.60,497603.27,230.00,195.65,233.34,3200.39,3120.38
22.8290,6157920.49,526071.68,210.00,101.45,266.67,3550.48,3020.35
23.2290,5127307.78,417254.05,160.00,152.17,350.00,3350.43,3400.45
23.6290,5538788.60,480754.88,280.00,108.70,366.67,3200.39,3260.41
24.0290,6129362.42,481891.31,240.00,144.93,316.67,3250.41,2640.27
24.4290,4867559.24,445878.37,250.00,123.19,216.67,3750.54,2540.25
24.8291,6844791.82,521616.70,180.00,210.15,250.00,4050.63,2600.26
25.2290,4951424.70,489538.48,150.00,166.67,366.67,4000.62,3100.37
25.6291,5719308.23,477036.33,340.00,137.68,300.00,3250.41,2540.25
26.0291,5417652.44,415402.54,190.00,137.68,283.34,2950.33,2840.31
26.4291,4710477.10,492536.43,240.00,130.44,316.67,4200.68,2960.34
26.8291,4381129.40,413037.11,210.00,130.44,333.34,5050.98,2920.33
27.2291,5079413.78,459592.24,140.00,166.67,383.34,3750.54,2860.32
27.6291,5107971.85,413551.32,250.00,72.46,266.67,3700.53,2600.26
28.0291,4245344.81,434854.59,250.00,108.70,283.34,4050.63,3420.45
28.4291,5134975.92,387658.06,160.00,86.96,350.00,3350.43,2560.25
28.8291,4603581.76,445672.27,190.00,152.17,333.34,3450.46,2880.32
29.2291,3988322.15,385194.41,180.00,101.45,266.67,3100.37,2680.28
29.6291,4901034.09,384681.18,200.00,94.20,216.67,3150.38,2680.28


          Printed:2025-06-04 14:07:37
