D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_44C #72.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 13:24:08 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
17.6290,4706095.31,471150.54,200.00,188.41,566.68,4950.94,2280.20
18.0290,4333923.24,470840.82,340.00,224.64,483.34,4300.71,2180.18
18.4290,4586029.12,438356.54,260.00,282.61,483.34,3850.57,2440.23
18.8290,4750269.88,467537.60,230.00,239.13,566.68,6001.39,2800.30
19.2290,4907402.98,515609.72,250.00,173.91,316.67,4150.66,2820.31
19.6290,4631936.03,517991.50,360.00,217.39,583.35,4800.89,2040.16
20.0290,3991684.92,411803.13,280.00,181.16,416.67,4000.62,2120.17
20.4290,4214366.56,396489.60,170.00,173.91,383.34,4050.63,2160.18
20.8290,4209475.26,440313.92,180.00,231.89,533.34,4150.66,2040.16
21.2290,4340495.93,450310.79,290.00,188.41,516.68,5551.19,1780.12
21.6290,4508583.50,484267.72,230.00,202.90,500.01,3650.51,2220.19
22.0290,4369538.04,438253.56,170.00,195.65,516.68,4400.74,2240.19
22.4290,4823512.04,475693.75,180.00,195.65,483.34,4500.78,2360.21
22.8291,4381486.06,450929.39,190.00,231.89,633.35,4650.83,2120.17
23.2291,4625567.15,464647.90,240.00,188.41,416.67,3750.54,1840.13
23.6291,3866014.12,388992.72,220.00,210.15,350.00,4250.70,2300.20
24.0291,4308167.48,466195.85,270.00,253.63,400.01,4850.90,1880.14
24.4291,4473656.54,467434.38,400.01,137.68,350.00,4700.85,2180.18
24.8291,4168102.99,409849.51,160.00,195.65,533.34,4600.81,2260.20
25.2291,4276195.68,450516.99,300.00,188.41,666.68,4150.66,2380.22
25.6291,4638687.05,482407.86,200.00,137.68,483.34,4050.63,1900.14
26.0291,4047883.95,436811.47,250.00,195.65,466.67,4600.81,2060.16
26.4291,4283660.01,430014.94,340.00,188.41,483.34,4950.94,2640.27
26.8291,4599658.53,501016.60,250.00,152.17,516.68,4950.94,2960.34
27.2291,4538644.63,486541.16,180.00,152.17,466.67,4850.90,2420.23
27.6291,4282768.37,434133.64,270.00,181.16,500.01,4050.63,2020.16
28.0292,3984781.05,432383.06,220.00,195.65,383.34,4100.65,1820.13
28.4292,4222646.11,476106.84,230.00,210.15,433.34,4200.68,2200.19
28.8292,4066582.99,461139.70,320.00,239.13,550.01,4850.90,2360.21
29.2292,4515309.04,455363.28,210.00,231.89,450.01,4650.83,2500.24
29.6292,4326866.52,453507.08,190.00,188.41,416.67,3900.59,2140.18


          Printed:2025-06-04 13:24:41
