D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_45B #09.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 14:05:48 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
12.0289,6881935.15,595763.23,300.00,181.16,450.01,4950.94,4220.69
12.4289,6853784.69,621812.06,220.00,152.17,300.00,4700.85,4120.66
12.8289,7847101.22,683048.68,330.00,202.90,416.67,4350.73,3460.46
13.2290,7004905.55,535504.10,210.00,115.94,400.01,4050.63,3080.37
13.6290,6789076.83,552829.69,230.00,101.45,366.67,3900.59,3540.48
14.0290,8284057.57,549404.44,240.00,195.65,433.34,4600.81,4140.66
14.4290,9740340.97,534778.32,300.00,181.16,250.00,4150.66,3200.40
14.8290,7195768.25,537059.47,220.00,188.41,383.34,4150.66,3380.44
15.2290,5212676.29,660343.16,170.00,159.42,400.01,3950.60,2980.34
15.6290,5460807.99,522031.05,280.00,181.16,516.68,3800.56,3380.44
16.0290,7176126.61,613054.59,290.00,123.19,316.67,3750.54,3340.43
16.4290,7747440.93,651458.64,250.00,137.68,266.67,3550.48,3260.41
16.8290,8575319.34,557501.71,240.00,173.91,400.01,4650.83,3620.51
17.2290,8405423.01,569343.99,280.00,101.45,400.01,3850.57,3460.46
17.6290,8208981.17,544216.26,280.00,195.65,316.67,4100.65,3340.43
18.0290,6939484.38,538096.48,150.00,137.68,350.00,3350.43,3900.59
18.4291,5454617.44,565083.84,180.00,152.17,433.34,4200.68,3600.50
18.8291,8579701.13,646548.29,180.00,188.41,333.34,3450.46,3560.49
19.2291,5902095.18,574540.92,160.00,79.71,350.00,3550.48,3840.57
19.6291,6623969.90,616807.18,300.00,108.70,300.00,3700.53,2960.34
20.0291,5574250.54,470014.94,210.00,130.44,616.68,3500.47,3380.44
20.4291,7007988.09,554905.96,230.00,195.65,400.01,3250.41,2940.33
20.8291,6113822.34,562590.67,230.00,101.45,450.01,3500.47,3860.58
21.2291,6743653.96,554490.67,190.00,108.70,450.01,3500.47,2200.19
21.6291,6473409.50,636001.71,310.00,123.19,300.00,3650.51,3080.37
22.0291,5879345.53,464338.28,150.00,108.70,316.67,3950.60,3220.40
22.4291,8854123.58,553452.54,220.00,137.68,266.67,4200.68,3000.35
22.8291,5859576.52,571422.56,210.00,115.94,266.67,3700.53,3380.44
23.2291,7445734.19,526900.68,220.00,94.20,416.67,3550.48,3160.39
23.6291,4914281.37,519337.89,170.00,72.46,216.67,3500.47,2980.34
24.0292,5344486.70,431662.26,230.00,130.44,300.00,3150.38,2300.20
24.4291,7341309.97,474144.78,310.00,130.44,183.33,4000.62,3040.36
24.8292,5989272.46,520270.07,160.00,144.93,300.00,3450.46,2800.30
25.2292,6078793.48,506396.83,200.00,94.20,333.34,3750.54,3080.37
25.6292,5829107.78,481271.44,200.00,101.45,283.34,2800.30,2620.26
26.0292,6185561.44,452166.60,150.00,166.67,233.34,2800.30,2480.24
26.4292,8443687.26,514574.27,210.00,188.41,316.67,2450.23,2500.24
26.8292,4979193.03,386939.48,320.00,166.67,450.01,3200.39,2760.29
27.2292,5542202.32,467950.49,240.00,57.97,333.34,3700.53,2520.25
27.6292,5430008.07,459385.89,230.00,130.44,450.01,3400.44,2320.21
28.0292,5973222.87,463719.14,140.00,101.45,266.67,3200.39,2240.19
28.4292,8531883.56,517577.25,180.00,130.44,200.00,2650.27,2900.32
28.8292,5721932.21,462996.88,180.00,115.94,283.34,3750.54,2780.30
29.2292,5506765.85,458044.92,160.00,108.70,333.34,3450.46,2500.24
29.6292,5309050.24,509087.65,250.00,94.20,233.34,3650.51,2400.22


          Printed:2025-06-04 14:06:21
