D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_44C #32.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 12:56:38 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
16.0289,6503343.25,605239.79,440.01,195.65,550.01,5701.25,3160.39
16.4289,7181833.13,601385.94,300.00,231.89,500.01,4950.94,2720.29
16.8289,6410688.73,542452.69,320.00,159.42,600.01,4100.65,2860.32
17.2289,5485824.96,530009.77,250.00,195.65,416.67,5551.19,2660.27
17.6289,6491318.80,648533.15,190.00,217.39,600.01,5501.16,2760.29
18.0289,6568917.27,559474.76,320.00,210.15,566.68,4400.74,2600.26
18.4289,7770929.37,589622.31,340.00,166.67,733.35,3800.56,2980.34
18.8289,6926823.04,569447.90,190.00,239.13,583.35,5201.04,2320.21
19.2290,6814399.51,587749.32,250.00,144.93,583.35,5101.00,2720.29
19.6290,6037115.51,503602.98,340.00,246.38,533.34,5451.14,2600.26
20.0290,9152824.21,508259.62,210.00,268.12,450.01,4600.81,3020.35
20.4290,6575082.35,552414.50,180.00,144.93,733.35,3750.54,2620.26
20.8290,6181154.18,555425.05,250.00,181.16,633.35,4800.89,2620.26
21.2290,5993756.15,535711.47,290.00,144.93,450.01,4750.87,2280.20
21.6290,5521516.19,487781.35,250.00,152.17,383.34,4200.68,2380.22
22.0290,5967694.68,480961.52,320.00,181.16,450.01,5501.16,2520.25
22.4290,6757232.42,510743.75,180.00,195.65,450.01,3700.53,2300.20
22.8290,6455602.10,530838.96,360.00,144.93,566.68,4400.74,2320.21
23.2290,5809491.62,491916.11,230.00,166.67,433.34,3800.56,2420.23
23.6290,5919316.64,489021.68,210.00,195.65,600.01,4150.66,2420.23
24.0290,6086232.34,553867.82,150.00,144.93,466.67,4400.74,2720.29
24.4290,5906986.48,498120.41,200.00,159.42,516.68,5351.10,2700.28
24.8291,6418586.15,533326.86,300.00,253.63,350.00,4200.68,2680.28
25.2291,7642761.96,513331.84,320.00,166.67,450.01,3950.60,2380.22
25.6291,5980763.63,501740.77,250.00,159.42,533.34,4150.66,1940.15
26.0291,5672611.58,491192.43,200.00,188.41,566.68,3700.53,2380.22
26.4291,5886707.96,517784.38,220.00,152.17,316.67,4600.81,2360.21
26.8291,5630398.62,504741.16,260.00,239.13,416.67,4350.73,2640.27
27.2291,5487633.73,499154.69,170.00,210.15,483.34,4300.71,2900.32
27.6291,6012174.96,544631.25,310.00,173.91,466.67,4150.66,2520.25
28.0291,6686181.15,518612.89,230.00,188.41,583.35,3900.59,2840.31
28.4291,5524573.25,494914.50,290.00,144.93,566.68,4550.80,2420.23
28.8291,6362208.79,511364.84,290.00,166.67,500.01,4100.65,2380.22
29.2291,5516981.54,436399.46,300.00,130.44,383.34,3350.43,2180.18
29.6291,5295548.20,441241.16,150.00,239.13,516.68,4300.71,2020.16


          Printed:2025-06-04 12:57:13
