D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_44C #31.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 12:56:00 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
25.2300,6249555.98,591495.56,220.00,152.17,466.67,4450.76,2600.26
25.6300,6087735.39,520477.25,270.00,166.67,466.67,3700.53,2160.18
26.0300,4879838.45,528973.34,250.00,246.38,450.01,3900.59,1980.15
26.4300,6161690.87,517887.94,230.00,224.64,500.01,4150.66,2180.18
26.8300,5751330.97,478998.78,300.00,173.91,400.01,3900.59,2240.19
27.2300,5750719.56,445775.29,220.00,282.61,483.34,3550.48,1800.13
27.6300,5873970.19,560824.90,190.00,159.42,416.67,3950.60,2220.19
28.0300,5709933.23,522341.80,280.00,152.17,483.34,3550.48,2300.20
28.4300,6665087.41,493466.94,300.00,195.65,350.00,3700.53,2280.20
28.8300,5259245.57,485507.71,220.00,231.89,500.01,4250.70,2580.26
29.2300,5910221.88,496052.05,380.01,181.16,416.67,3100.37,2480.24
29.6301,4965665.52,470221.44,140.00,210.15,600.01,4300.71,2520.25


          Printed:2025-06-04 12:56:34
