D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_44C #44.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 13:06:21 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
11.2288,10323909.01,564460.50,300.00,173.91,533.34,4300.71,2520.25
11.6288,8003240.76,603677.29,260.00,123.19,550.01,4100.65,2720.29
12.0288,6350770.28,619830.76,370.01,173.91,550.01,4700.85,2880.32
12.4289,7782240.51,734761.18,410.01,173.91,500.01,4950.94,2440.23
12.8289,6268993.82,578491.85,220.00,231.89,550.01,6051.41,2420.23
13.2289,6367813.41,622959.28,310.00,239.13,400.01,4650.83,3180.39
13.6289,6433795.04,577348.05,280.00,239.13,500.01,4150.66,2480.24
14.0289,6515342.23,558124.71,310.00,231.89,583.35,4850.90,3060.36
14.4289,6082487.43,600761.13,300.00,246.38,466.67,5601.21,2920.33
14.8289,9538727.59,604823.10,340.00,275.37,616.68,4100.65,2740.29
15.2289,5583778.39,551065.09,260.00,181.16,500.01,5101.00,2380.22
15.6289,7145810.73,610344.97,380.01,195.65,316.67,5451.14,2980.34
16.0289,9051813.72,663375.59,350.00,224.64,516.68,4300.71,2900.32
16.4289,6146991.49,687237.84,260.00,210.15,450.01,4900.92,2920.33
16.8289,6292762.49,611491.31,280.00,217.39,750.02,4550.80,3080.37
17.2290,10276320.72,582963.87,370.01,137.68,433.34,4950.94,2540.25
17.6290,5775227.03,640595.36,230.00,282.61,366.67,3950.60,2460.23
18.0290,6231493.83,555321.24,250.00,246.38,650.02,3350.43,2860.32
18.4290,5527783.17,548989.36,320.00,268.12,516.68,4550.80,2260.20
18.8290,7459694.78,664107.62,330.00,224.64,500.01,4350.73,2460.23
19.2290,11979462.03,566850.10,290.00,173.91,366.67,4100.65,2580.26
19.6290,6321295.09,512710.64,280.00,173.91,516.68,4400.74,2220.19
20.0290,9030337.85,587125.05,200.00,173.91,466.67,4150.66,2180.18
20.4290,5867117.27,554698.29,270.00,152.17,650.02,2850.31,2200.19
20.8290,10566359.67,552414.50,260.00,173.91,450.01,4650.83,2440.23
21.2290,10283785.05,535918.85,260.00,195.65,550.01,3900.59,2400.22
21.6290,6772517.74,515299.07,230.00,166.67,600.01,3500.47,1780.12
22.0290,7187106.57,478895.51,270.00,246.38,383.34,3850.57,1940.15
22.4290,5170335.96,472802.44,290.00,231.89,566.68,3900.59,2260.20
22.8290,4750448.21,458560.64,220.00,181.16,400.01,2800.30,2260.20
23.2290,4909390.07,457735.50,270.00,217.39,466.67,3900.59,2420.23
23.6291,5849717.49,511571.88,230.00,195.65,466.67,3100.37,2380.22
24.0291,10392718.43,611074.46,290.00,217.39,500.01,3350.43,2540.25
24.4291,5167992.21,499051.27,240.00,188.41,416.67,2850.31,2380.22
24.8291,6354948.27,487884.72,250.00,130.44,450.01,4500.78,2220.19
25.2291,8871472.42,466299.12,180.00,152.17,433.34,3400.44,2300.20
25.6291,6162302.28,540170.70,230.00,253.63,550.01,3650.51,2520.25
26.0291,5412506.38,498430.66,200.00,217.39,383.34,4100.65,2360.21
26.4291,6995326.75,443920.26,270.00,217.39,466.67,4250.70,2220.19
26.8291,6274394.63,518923.58,170.00,217.39,500.01,4100.65,2400.22
27.2291,8222355.82,495638.38,200.00,268.12,466.67,4000.62,2260.20
27.6291,5615953.99,438047.56,210.00,173.91,500.01,4200.68,2100.17
28.0291,5458285.91,490675.54,270.00,188.41,366.67,4500.78,2320.21
28.4291,6495369.41,545357.52,300.00,268.12,366.67,4350.73,2400.22
28.8291,5413499.92,477449.46,370.01,181.16,483.34,3900.59,1880.14
29.2292,5223095.79,411905.96,230.00,173.91,483.34,4100.65,2400.22
29.6292,5420454.75,471563.53,250.00,239.13,500.01,3500.47,2400.22


          Printed:2025-06-04 13:06:55
