D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_45B #29.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 14:18:28 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
18.8290,7480890.42,462584.13,100.00,144.93,450.01,4150.66,3380.44
19.2290,8606883.53,468982.67,280.00,166.67,350.00,4000.62,3380.44
19.6290,9259948.83,518198.63,180.00,166.67,216.67,3100.37,3020.35
20.0290,6344809.00,517991.50,180.00,144.93,366.67,3050.36,2960.34
20.4290,6270394.97,435163.53,140.00,115.94,350.00,3500.47,3260.41
20.8290,6707606.08,574540.92,270.00,123.19,316.67,4100.65,3200.40
21.2290,5574734.58,550442.33,190.00,101.45,283.34,3450.46,3120.38
21.6290,5643314.71,529284.28,230.00,159.42,266.67,2950.33,3620.51
22.0290,5486996.84,489745.21,260.00,144.93,433.34,3700.53,2900.32
22.4290,5703793.63,466918.36,180.00,173.91,550.01,4100.65,2960.34
22.8291,6575897.57,519855.76,160.00,86.96,266.67,4800.89,2900.32
23.2291,8853410.27,448455.18,210.00,115.94,400.01,4650.83,2780.30
23.6291,4931273.55,481478.03,150.00,123.19,216.67,3900.59,3200.40
24.0291,5853054.78,494087.30,160.00,101.45,350.00,4300.71,2900.32
24.4291,5437523.35,532912.21,220.00,108.70,316.67,3300.42,2400.22
24.8291,5493798.81,464028.76,210.00,137.68,333.34,3850.57,2720.29
25.2291,5189009.52,437429.49,160.00,115.94,233.34,4100.65,2600.26
25.6291,5113270.76,435163.53,190.00,115.94,416.67,3100.37,2980.34
26.0291,4893213.10,511675.39,170.00,94.20,266.67,3000.35,2840.31
26.4291,4300040.78,398955.13,250.00,115.94,333.34,3750.54,2780.30
26.8291,5324361.03,468466.55,160.00,130.44,150.00,3700.53,1940.15
27.2291,5963363.84,405223.58,200.00,94.20,316.67,3550.48,2260.20
27.6291,6463754.27,440004.88,160.00,115.94,216.67,3500.47,2860.32
28.0292,4614714.57,403270.83,150.00,101.45,283.34,4000.62,2400.22
28.4292,5043926.36,474248.05,230.00,86.96,300.00,3550.48,2660.27
28.8292,5485111.65,373292.41,190.00,130.44,166.67,2300.20,2920.33
29.2292,6321702.69,426411.96,150.00,144.93,266.67,3850.57,2640.27
29.6292,5105602.63,395873.27,80.00,130.44,300.00,2600.26,2320.21


          Printed:2025-06-04 14:19:01
