D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_41 #13.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 15:18:46 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
22.0294,6534194.12,550130.96,460.01,405.80,800.02,8102.52,4080.64
22.4295,5690571.83,469911.72,350.00,427.54,1000.04,7001.89,4420.75
22.8295,4605721.71,443611.13,540.01,297.10,766.69,6751.75,4480.77
23.2295,6235391.59,498534.13,390.01,384.06,850.03,6401.58,3920.59
23.6295,5188041.45,448352.10,420.01,304.35,716.69,6851.81,4040.63
24.0295,5253437.15,442683.69,470.01,275.37,616.68,6851.81,3980.61
24.4295,5334220.06,481064.79,540.01,340.58,616.68,6851.81,3720.53
24.8295,5082929.40,454950.78,380.01,260.87,616.68,6801.78,4700.85
25.2295,5610196.52,442889.79,430.01,297.10,1016.71,6601.68,4460.77
25.6295,4883990.96,503085.69,410.01,311.60,683.35,6651.70,3740.54
26.0295,4260349.90,408615.80,490.01,333.34,800.02,6051.41,4240.69
26.4295,5107105.68,475797.02,370.01,340.58,700.02,6401.58,3300.42
26.8295,5391106.93,435781.49,310.00,224.64,783.36,7151.97,3940.60
27.2295,4543102.85,394640.70,330.00,275.37,883.36,6951.86,3680.52
27.6295,4285647.10,398133.23,420.01,282.61,716.69,6401.58,3200.40
28.0296,5052511.61,397311.38,280.00,239.13,833.36,5050.98,3660.52
28.4296,4756027.36,436605.47,490.01,304.35,733.35,6901.83,4000.62
28.8296,5306808.39,412625.78,400.01,289.86,466.67,5351.10,3560.49
29.2296,5113831.22,353203.81,370.01,297.10,783.36,6301.53,3500.47
29.6296,4671881.67,411803.13,400.01,289.86,650.02,6451.60,3680.52


          Printed:2025-06-04 15:19:20
