D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_45B #26.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 14:16:35 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
22.0290,4627223.06,543386.33,230.00,144.93,500.01,4400.74,2320.21
22.4290,4238466.42,453919.53,250.00,115.94,366.67,2650.27,2660.27
22.8290,5012183.84,458663.82,250.00,123.19,416.67,3900.59,2800.30
23.2290,5679260.69,495845.21,200.00,94.20,383.34,3750.54,2540.25
23.6290,5815096.23,447527.49,180.00,137.68,416.67,3600.50,3200.40
24.0290,6519341.88,538511.33,130.00,137.68,250.00,3650.51,2660.27
24.4290,5506740.38,444744.73,270.00,108.70,250.00,2700.28,2560.25
24.8291,5045403.94,438974.66,200.00,65.22,233.34,3800.56,2920.33
25.2291,5272441.90,520166.50,180.00,115.94,350.00,3850.57,2580.26
25.6291,9546293.83,492019.48,250.00,108.70,383.34,3950.60,2580.26
26.0291,4838975.69,472182.96,270.00,210.15,216.67,3450.46,2460.23
26.4291,5360791.05,454538.28,220.00,137.68,250.00,3550.48,2640.27
26.8291,4546618.47,458457.52,170.00,188.41,483.34,3200.39,2720.29
27.2291,5343136.50,449692.24,260.00,79.71,333.34,3150.38,2300.20
27.6291,5688024.27,470427.88,180.00,152.17,400.01,2700.28,3100.37
28.0291,6001169.53,530320.75,320.00,123.19,316.67,2800.30,2460.23
28.4291,6478682.93,372779.61,160.00,144.93,266.67,3350.43,2840.31
28.8291,5294732.99,434648.58,150.00,159.42,416.67,4100.65,2780.30
29.2291,5767329.61,423633.11,150.00,173.91,183.33,3500.47,2120.17
29.6291,5111563.90,417665.53,220.00,195.65,316.67,4500.78,2980.34


          Printed:2025-06-04 14:17:07
