D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_41 #05.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 15:13:42 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
11.6289,5320998.26,521305.91,450.01,405.80,1283.40,3050.36,4220.69
12.0289,8643772.10,574229.10,540.01,333.34,933.37,4050.63,4020.62
12.4289,6079532.27,551376.46,510.01,442.04,1033.37,4850.90,3920.59
12.8289,4857572.83,587229.10,500.01,318.84,1016.71,4800.89,3700.53
13.2289,6039077.13,538096.48,520.01,413.05,783.36,4050.63,3500.47
13.6289,5987387.27,476519.97,450.01,347.83,733.35,4150.66,3860.58
14.0289,6181281.55,511882.42,590.01,398.56,950.03,5201.04,3720.53
14.4289,6346719.67,487161.23,560.01,420.30,1100.05,4650.83,3880.58
14.8290,6575311.63,504327.29,460.01,405.80,750.02,4500.78,2820.31
15.2290,6437004.96,482821.14,520.01,384.06,900.03,3600.50,3900.59
15.6290,5084992.92,470531.10,370.01,340.58,900.03,3700.53,3360.44
16.0290,5719588.46,508052.64,460.01,282.61,783.36,5000.96,3640.51
16.4290,5552010.40,481581.35,430.01,384.06,716.69,4750.87,3060.36
16.8290,4860298.71,517473.68,560.01,282.61,966.70,3650.51,3380.44
17.2290,4714349.38,458870.12,450.01,413.05,866.70,3800.56,3380.44
17.6290,4928038.16,492950.00,340.00,485.52,866.70,3500.47,2920.33
18.0290,4916421.31,434030.66,540.01,355.08,1016.71,4000.62,2800.30
18.4290,4910358.14,498740.97,440.01,246.38,866.70,4050.63,2880.32
18.8290,5094342.44,486954.54,510.01,442.04,883.36,3150.38,3000.35
19.2290,5291293.79,435163.53,410.01,318.84,866.70,3000.35,3320.43
19.6290,4932470.90,498844.38,450.01,304.35,800.02,4250.70,2820.31
20.0290,4163848.58,433206.88,400.01,347.83,716.69,3450.46,3140.38
20.4291,4522544.09,447630.57,300.00,434.79,1000.04,3200.39,3080.37
20.8291,4521499.59,433927.69,300.00,282.61,800.02,3350.43,3080.37
21.2291,4700821.87,442992.82,500.01,347.83,1050.04,3000.35,3600.50
21.6291,4931222.60,475074.17,520.01,340.58,916.70,2850.31,3700.53
22.0291,4926637.00,449073.73,350.00,318.84,1000.04,4500.78,3660.52
22.4291,4934228.71,469498.78,470.01,282.61,916.70,3450.46,3280.42
22.8291,4888882.26,429706.05,400.01,405.80,966.70,3800.56,3040.36
23.2291,4959194.73,436811.47,540.01,347.83,950.03,3700.53,3160.39
23.6291,4637031.14,435163.53,470.01,369.57,933.37,3200.39,3200.40
24.0291,4962277.27,440210.89,490.01,340.58,783.36,3700.53,3060.36
24.4291,4782165.25,410877.73,430.01,289.86,883.36,3550.48,3340.43
24.8291,4664570.19,460830.18,590.01,340.58,833.36,4100.65,3400.45
25.2291,5082063.23,455569.53,420.01,362.32,850.03,3750.54,3740.54
25.6291,5113882.17,512814.16,560.01,362.32,1016.71,4350.73,3740.54
26.0292,4959143.78,499568.46,500.01,369.57,516.68,3950.60,3380.44
26.4292,4667448.92,474764.36,550.01,246.38,916.70,4450.76,3380.44
26.8292,4456511.51,416636.87,460.01,347.83,883.36,3900.59,3200.40
27.2292,4381154.88,436605.47,480.01,478.27,1116.71,3450.46,3780.55
27.6292,4725609.57,477139.65,460.01,268.12,833.36,4050.63,3280.42
28.0292,4695242.73,479308.69,470.01,326.09,783.36,4250.70,3440.46
28.4292,4725176.48,466195.85,510.01,369.57,816.69,3700.53,3340.43
28.8292,4343705.84,440829.05,470.01,376.82,816.69,3150.38,2840.31
29.2292,4281520.07,426514.89,350.00,275.37,750.02,4050.63,3480.47
29.6292,4607963.55,473731.74,390.01,391.31,750.02,3900.59,3220.40


          Printed:2025-06-04 15:14:16
