D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_10B #01.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 14:23:15 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
22.4284,4903709.02,460211.18,210.00,123.19,233.34,2300.20,2120.17
22.8284,4968646.16,483131.15,160.00,181.16,533.34,3800.56,1920.14
23.2284,6327638.49,456600.88,240.00,224.64,350.00,3800.56,2120.17
23.6284,6562166.26,444847.75,200.00,115.94,450.01,3450.46,1860.13
24.0284,6136546.52,445672.27,160.00,137.68,433.34,3750.54,2240.19
24.4284,5205619.57,490262.11,200.00,144.93,250.00,3150.38,1780.12
24.8284,4336725.55,470118.21,130.00,123.19,516.68,3550.48,1640.10
25.2285,4455747.24,422912.74,220.00,181.16,450.01,3800.56,2080.17
25.6285,9086129.26,493053.37,230.00,224.64,466.67,3550.48,1580.10
26.0285,4349565.22,399366.11,140.00,137.68,300.00,3400.44,1980.15
26.4285,5519299.82,428985.40,150.00,137.68,450.01,3800.56,1760.12
26.8285,4648546.08,446290.63,140.00,123.19,450.01,3100.37,1780.12
27.2285,5234381.45,455260.16,210.00,159.42,366.67,2900.32,1840.13
27.6285,5224751.70,444950.83,200.00,166.67,383.34,3050.36,2060.16
28.0285,5011827.19,427544.24,180.00,159.42,283.34,3900.59,1780.12
28.4285,5240291.77,417459.77,200.00,173.91,250.00,3250.41,2120.17
28.8285,4588882.38,475900.34,230.00,173.91,250.00,3050.36,1720.11
29.2285,4240988.49,364884.67,160.00,195.65,416.67,2700.28,1620.10
29.6285,4391141.29,356993.97,160.00,152.17,250.00,3800.56,1880.14


          Printed:2025-06-04 14:24:08
