D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_41 #28.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 15:28:16 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
12.4289,7033998.61,583587.94,430.01,434.79,1150.05,4600.81,3920.59
12.8289,7847254.07,681059.28,440.01,442.04,1066.71,4300.71,4160.67
13.2289,6447602.78,624002.25,630.02,485.52,1050.04,4100.65,4080.64
13.6289,9122075.24,523481.40,440.01,521.75,1116.71,4900.92,3860.58
14.0289,5551577.32,526797.02,500.01,326.09,1166.72,4350.73,4720.86
14.4289,5028004.15,680849.90,600.01,297.10,1000.04,4550.80,4460.77
14.8289,6181816.54,610866.06,490.01,355.08,1083.38,4550.80,4500.78
15.2289,7906153.50,565603.32,530.01,434.79,783.36,4200.68,4200.68
15.6289,6081672.22,570383.25,480.01,391.31,1033.37,3950.60,3980.61
16.0289,6292303.93,602010.84,640.02,355.08,1116.71,4250.70,4500.78
16.4289,7431544.31,587541.21,560.01,398.56,950.03,4300.71,3280.42
16.8289,6807877.78,571422.56,710.02,485.52,866.70,4400.74,3380.44
17.2290,5794639.38,502258.01,510.01,492.76,1033.37,3450.46,3800.56
17.6290,7743313.89,456188.33,620.01,586.97,1033.37,4350.73,3880.58
18.0290,6741819.72,538200.20,560.01,463.78,1200.05,3650.51,3180.39
18.4290,5656460.09,460933.35,550.01,391.31,1066.71,4750.87,3380.44
18.8290,7439696.48,545564.99,590.01,362.32,950.03,4650.83,3440.46
19.2290,5698927.80,554698.29,400.01,442.04,1316.73,4450.76,3500.47
19.6290,7474878.20,458766.99,510.01,398.56,783.36,3950.60,3700.53
20.0290,6826525.87,580259.67,530.01,413.05,1200.05,3650.51,3900.59
20.4290,5486589.23,493673.73,460.01,398.56,850.03,4000.62,3640.51
20.8290,6568586.09,509398.14,560.01,413.05,983.37,4300.71,3540.48
21.2290,4801755.94,456910.30,380.01,427.54,1033.37,4200.68,3440.46
21.6290,5639060.30,459179.59,300.00,391.31,883.36,3050.36,2900.32
22.0290,10101227.37,468569.78,440.01,420.30,1050.04,3500.47,3600.50
22.4290,5278454.12,449589.16,520.01,478.27,833.36,3950.60,3160.39
22.8291,5477596.37,379344.82,400.01,340.58,1150.05,3550.48,3620.51
23.2291,6960297.89,487057.91,520.01,420.30,966.70,3950.60,2700.28
23.6291,5203352.25,484887.70,590.01,398.56,816.69,4500.78,3900.59
24.0291,5525948.93,476623.24,550.01,253.63,933.37,3900.59,3700.53
24.4291,7076007.77,457322.90,580.01,427.54,1150.05,4900.92,3580.49
24.8291,5626933.94,524724.66,610.01,413.05,916.70,3950.60,3440.46
25.2291,5513083.78,462171.44,470.01,413.05,1050.04,3650.51,2980.34
25.6291,6302112.01,516852.34,420.01,224.64,1033.37,4200.68,3180.39
26.0291,5775558.21,491916.11,420.01,268.12,933.37,4050.63,3480.47
26.4291,5343798.86,452269.73,390.01,297.10,733.35,3250.41,2980.34
26.8291,4557751.28,408615.80,430.01,398.56,866.70,3100.37,2820.31
27.2291,5585587.15,487161.23,480.01,369.57,866.70,3100.37,2940.33
27.6291,5200600.89,471769.97,550.01,340.58,866.70,3200.39,2840.31
28.0291,4463772.03,481271.44,380.01,260.87,700.02,2700.28,2460.23
28.4291,5067007.19,444229.44,570.01,340.58,800.02,3350.43,2600.26
28.8292,6079150.14,453816.46,460.01,289.86,866.70,3250.41,3260.41
29.2292,6254676.57,487057.91,350.00,282.61,750.02,3150.38,2980.34
29.6292,4933107.79,430220.85,410.01,289.86,566.68,2550.25,2740.29


          Printed:2025-06-04 15:28:50
