D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_34 #12.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 12:19:45 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
11.6290,7018458.54,588477.69,270.00,246.38,433.34,5751.27,3020.35
12.0290,9220028.67,609615.58,320.00,224.64,500.01,5201.04,2680.28
12.4290,5570709.44,587853.37,300.00,246.38,583.35,4700.85,2880.32
12.8290,7977153.81,505155.03,330.00,181.16,533.34,5501.16,2740.29
13.2290,7527892.78,524621.09,300.00,159.42,516.68,4700.85,3080.37
13.6290,7371753.24,582027.73,310.00,173.91,616.68,5401.12,3060.36
14.0290,6549352.06,572877.73,310.00,231.89,583.35,5050.98,2760.29
14.4290,6478988.64,568824.41,330.00,304.35,650.02,4950.94,2760.29
14.8290,5359160.61,530631.64,260.00,181.16,516.68,5301.08,3100.37
15.2290,6050031.61,567473.54,200.00,268.12,483.34,4450.76,2240.19
15.6290,7709991.89,529698.83,270.00,159.42,500.01,4350.73,2640.27
16.0291,6441514.13,522859.81,250.00,260.87,700.02,5201.04,3060.36
16.4291,6113745.91,562902.25,380.01,130.44,350.00,4250.70,2500.24
16.8291,6401568.49,521927.44,240.00,166.67,650.02,4250.70,2760.29
17.2291,6905500.02,484577.73,330.00,210.15,550.01,3600.50,3020.35
17.6291,5833667.90,584940.28,240.00,246.38,650.02,5501.16,2820.31
18.0291,6856714.37,540585.60,290.00,181.16,516.68,5151.02,2780.30
18.4291,6356145.62,449589.16,230.00,166.67,633.35,5251.06,2720.29
18.8291,6057521.41,481374.76,260.00,166.67,583.35,4000.62,2100.17
19.2291,5001382.22,560824.90,320.00,159.42,500.01,4600.81,2540.25
19.6291,5304413.69,569863.62,320.00,217.39,500.01,4400.74,2920.33
20.0291,5917329.55,547225.20,280.00,231.89,450.01,4100.65,2420.23
20.4291,8067439.11,493983.94,330.00,144.93,716.69,4850.90,2680.28
20.8291,4889646.53,460830.18,320.00,195.65,350.00,4400.74,2220.19
21.2291,5206893.35,481271.44,240.00,195.65,516.68,3550.48,2600.26
21.6292,6152545.15,459489.06,230.00,231.89,450.01,4250.70,2280.20
22.0292,5054804.41,459385.89,300.00,260.87,333.34,3600.50,2420.23
22.4292,5424097.75,455569.53,190.00,224.64,416.67,3900.59,2560.25
22.8292,6683378.84,433206.88,370.01,144.93,566.68,3150.38,2680.28
23.2292,6584406.40,449589.16,210.00,166.67,450.01,3750.54,2220.19
23.6292,4814086.10,393613.65,240.00,188.41,500.01,4450.76,2440.23
24.0292,5060256.18,433000.88,330.00,246.38,400.01,3150.38,2220.19
24.4292,5481927.21,451135.55,280.00,173.91,516.68,3550.48,2040.16
24.8292,4867559.24,471563.53,290.00,144.93,466.67,3250.41,1780.12
25.2292,4712897.28,433206.88,310.00,246.38,416.67,4850.90,1940.15
25.6292,4735901.68,426103.17,230.00,166.67,466.67,3500.47,2280.20
26.0292,5158540.78,387350.10,260.00,275.37,250.00,3700.53,2400.22
26.4292,5912845.86,467640.82,150.00,159.42,400.01,4050.63,1960.15
26.8292,4797042.96,403476.37,230.00,181.16,350.00,3900.59,1940.15
27.2292,4336700.07,435266.55,220.00,144.93,350.00,3550.48,1920.14
27.6293,4658940.10,394640.70,290.00,144.93,350.00,4150.66,2360.21
28.0293,4592423.48,394948.83,270.00,159.42,516.68,4350.73,2220.19
28.4293,6844256.84,465783.06,300.00,152.17,500.01,4050.63,2140.18
28.8293,4955067.70,381602.29,190.00,137.68,483.34,4250.70,1480.08
29.2293,4876654.01,380370.90,210.00,195.65,550.01,3250.41,2160.18
29.6293,4999675.36,382628.52,310.00,188.41,350.00,2950.33,1880.14


          Printed:2025-06-04 12:20:19
