D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_10A #09.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 14:54:38 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
12.8289,5328844.73,533741.55,290.00,173.91,383.34,4800.89,2260.20
13.2289,5885153.95,556774.85,230.00,188.41,616.68,4400.74,2380.22
13.6289,6152621.58,585148.29,390.01,181.16,500.01,4100.65,2240.19
14.0289,5613431.91,546395.07,180.00,101.45,366.67,3900.59,1980.15
14.4289,6190885.83,514884.91,250.00,268.12,316.67,4550.80,2100.17
14.8289,5082063.23,513021.24,370.01,159.42,500.01,4300.71,2380.22
15.2289,6203878.35,508052.64,270.00,210.15,683.35,4450.76,2160.18
15.6289,5467533.53,588373.63,190.00,195.65,450.01,3400.44,1580.10
16.0289,4311402.87,391867.80,200.00,231.89,433.34,3100.37,2040.16
16.4289,4941132.58,467021.53,270.00,195.65,433.34,4150.66,2360.21
16.8289,6917906.61,578283.84,320.00,181.16,400.01,5000.96,2560.25
17.2289,5878504.84,557917.04,280.00,173.91,366.67,3450.46,1840.13
17.6290,4352342.05,422089.55,260.00,217.39,550.01,4250.70,2340.21
18.0290,4991293.91,547328.96,270.00,173.91,250.00,3450.46,2120.17
18.4290,5806256.22,507328.17,250.00,202.90,633.35,4350.73,2020.16
18.8290,5176934.12,504741.16,320.00,181.16,516.68,4400.74,2260.20
19.2290,5525541.32,585668.46,250.00,144.93,516.68,3450.46,1860.13
19.6290,4516047.83,434133.64,230.00,246.38,466.67,4350.73,2140.18
20.0290,5760731.45,507845.65,280.00,181.16,433.34,4650.83,2420.23
20.4290,5237030.90,628800.88,340.00,210.15,683.35,4750.87,2220.19
20.8290,5141497.65,505879.39,270.00,152.17,566.68,3400.44,2300.20
21.2290,5037149.87,483957.71,220.00,152.17,483.34,3550.48,2280.20
21.6290,5284364.44,536852.10,170.00,224.64,750.02,4750.87,2580.26
22.0290,5329150.43,556878.66,210.00,231.89,383.34,4050.63,2580.26
22.4290,5257029.20,475693.75,320.00,108.70,500.01,3750.54,1700.11
22.8290,5251577.43,447527.49,210.00,159.42,500.01,3850.57,2260.20
23.2290,5646397.25,563006.15,200.00,210.15,433.34,3800.56,2280.20
23.6291,5467584.48,508880.62,380.01,188.41,383.34,4600.81,2660.27
24.0291,5080713.03,500706.30,290.00,123.19,583.35,3750.54,2340.21
24.4291,5356714.96,508570.12,290.00,181.16,483.34,4700.85,2020.16
24.8291,5244291.43,484474.37,240.00,159.42,450.01,4400.74,2400.22
25.2291,4855942.40,474144.78,120.00,188.41,416.67,4700.85,2260.20
25.6291,5360561.77,455466.41,210.00,159.42,400.01,4150.66,3200.40
26.0291,5216523.10,521202.34,240.00,246.38,516.68,3850.57,2080.17
26.4291,4364697.68,412111.62,240.00,195.65,400.01,3850.57,2100.17
26.8291,4310893.36,395051.54,290.00,123.19,500.01,4450.76,2120.17
27.2291,4799463.14,459076.42,170.00,188.41,383.34,4650.83,2460.23
27.6291,5667338.14,507535.16,350.00,217.39,550.01,3850.57,2220.19
28.0291,4748180.89,498844.38,180.00,137.68,400.01,3650.51,2220.19
28.4291,4584067.50,462790.48,210.00,181.16,583.35,4600.81,2240.19
28.8291,5153114.50,521305.91,230.00,239.13,366.67,4300.71,2300.20
29.2291,5143841.40,496982.76,270.00,239.13,450.01,3500.47,1960.15
29.6292,5093934.83,493673.73,340.00,123.19,350.00,4400.74,1880.14


          Printed:2025-06-04 14:55:11
