D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_45B #13.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 14:08:20 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
14.0287,6703428.09,486747.85,140.00,130.44,250.00,4350.73,3420.45
14.4288,5358498.25,495224.76,160.00,123.19,450.01,4050.63,3220.40
14.8288,5804982.45,507121.24,150.00,137.68,233.34,4250.70,3100.37
15.2288,6316582.11,487884.72,210.00,108.70,283.34,4200.68,2920.33
15.6288,5453929.60,467434.38,150.00,115.94,583.35,4150.66,3160.39
16.0288,6916250.70,498534.13,160.00,115.94,366.67,3400.44,3080.37
16.4288,5447407.86,472802.44,200.00,173.91,400.01,2900.32,3320.43
16.8288,5527859.59,549300.68,200.00,137.68,316.67,3600.50,3060.36
17.2288,5585867.38,492019.48,230.00,115.94,300.00,3100.37,2540.25
17.6288,6327816.82,466711.91,250.00,72.46,316.67,4100.65,2760.29
18.0288,6285629.34,432074.17,220.00,123.19,316.67,4600.81,2840.31
18.4288,6034720.81,555632.71,210.00,101.45,300.00,4050.63,2620.26
18.8288,5780857.12,417768.36,190.00,123.19,283.34,2850.31,2860.32
19.2288,4353794.16,480341.70,250.00,137.68,266.67,3250.41,3060.36
19.6288,5421703.05,493983.94,280.00,159.42,366.67,2700.28,2240.19
20.0288,5795913.16,425794.38,170.00,159.42,433.34,3050.36,2780.30
20.4289,6527188.35,432280.13,180.00,130.44,366.67,3500.47,3160.39
20.8289,9288838.09,407484.99,220.00,130.44,333.34,3200.39,3020.35
21.2289,5723282.41,440313.92,250.00,130.44,466.67,3050.36,3040.36
21.6289,5011776.24,432486.04,170.00,108.70,233.34,3450.46,2700.28
22.0289,4763695.49,442271.53,210.00,123.19,433.34,3650.51,2620.26
22.4289,5848494.66,460314.36,180.00,79.71,283.34,3600.50,2420.23
22.8289,5551144.23,410980.52,180.00,108.70,283.34,3100.37,2620.26
23.2289,4974327.20,437944.53,140.00,115.94,316.67,2850.31,2480.24
23.6289,4689790.97,387247.41,210.00,79.71,383.34,3900.59,2600.26
24.0289,5487582.78,473318.70,200.00,115.94,216.67,2150.18,2400.22
24.4289,4337107.68,398749.63,180.00,86.96,283.34,1950.15,2280.20
24.8289,4863024.60,452991.50,200.00,43.48,233.34,3350.43,2660.27
25.2289,5927800.00,395976.00,190.00,115.94,200.00,3600.50,2800.30
25.6290,5005050.70,492226.27,180.00,137.68,450.01,3300.42,2580.26
26.0290,4546873.22,420751.90,170.00,130.44,300.00,3200.39,2540.25
26.4290,5970318.66,422501.12,130.00,65.22,333.34,2700.28,2340.21
26.8290,3782581.74,358838.16,240.00,101.45,133.33,3600.50,2360.21
27.2290,4064544.95,411803.13,220.00,86.96,333.34,2300.20,2160.18
27.6290,3695302.57,359965.28,190.00,123.19,300.00,2300.20,2580.26
28.0290,4502698.65,340406.37,140.00,79.71,200.00,2800.30,2500.24
28.4290,5164094.45,348902.64,170.00,137.68,216.67,2800.30,2220.19
28.8290,4034229.06,425485.60,170.00,94.20,350.00,3400.44,2480.24
29.2290,4368366.16,333040.09,130.00,108.70,250.00,2700.28,2020.16
29.6290,3913424.08,348083.50,150.00,79.71,183.33,2750.29,1900.14


          Printed:2025-06-04 14:08:53
