D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_41 #21.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 15:23:51 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
19.6290,10784073.57,546913.92,510.01,500.01,1216.72,3550.48,2580.26
20.0291,5573486.27,547121.44,730.02,318.84,750.02,4050.63,2720.29
20.4291,4958354.04,482924.46,420.01,289.86,766.69,2350.21,2720.29
20.8291,7187998.21,439283.69,410.01,340.58,933.37,3150.38,2980.34
21.2291,5643722.32,557917.04,390.01,398.56,866.70,3850.57,2800.30
21.6291,4840274.94,537577.98,400.01,326.09,966.70,3250.41,2500.24
22.0291,5259780.56,494604.35,340.00,318.84,816.69,2650.27,2160.18
22.4291,4908804.13,492122.85,390.01,282.61,966.70,2800.30,2040.16
22.8291,4391345.09,430220.85,400.01,369.57,800.02,4200.68,2640.27
23.2291,5420633.07,551791.65,530.01,420.30,833.36,3600.50,2600.26
23.6291,9062717.25,495638.38,420.01,384.06,733.35,3150.38,2580.26
24.0291,6054005.79,522031.05,490.01,485.52,816.69,3500.47,1780.12
24.4291,6137820.29,467847.27,480.01,398.56,883.36,2950.33,2420.23
24.8291,7517218.53,599823.88,630.02,463.78,816.69,3350.43,1880.14
25.2291,4878488.24,430941.55,530.01,318.84,833.36,3600.50,1960.15
25.6291,5445650.05,521513.09,510.01,391.31,1050.04,2950.33,2020.16
26.0292,3937753.22,469705.27,370.01,275.37,833.36,3450.46,2640.27
26.4292,5214485.06,507431.69,310.00,420.30,1066.71,2900.32,1860.13
26.8292,6157869.54,489331.79,440.01,289.86,750.02,2950.33,2020.16
27.2292,6072730.31,508052.64,450.01,398.56,1083.38,4050.63,2200.19
27.6292,5055772.48,478069.19,280.00,297.10,866.70,2550.25,2680.28
28.0292,5487964.91,475590.48,510.01,413.05,1150.05,3650.51,2520.25
28.4292,5707691.39,484371.04,360.00,413.05,883.36,2600.26,2380.22
28.8292,4921745.70,470014.94,460.01,297.10,933.37,2550.25,1920.14
29.2292,5604464.52,487574.66,380.01,311.60,683.35,3200.39,2180.18
29.6292,5077834.29,405531.93,460.01,260.87,850.03,3200.39,2280.20


          Printed:2025-06-04 15:24:24
