D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_41 #17.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 15:21:18 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
18.8290,4796380.60,450104.59,470.01,362.32,916.70,4050.63,3060.36
19.2290,4348699.05,426926.61,320.00,304.35,750.02,2850.31,3440.46
19.6290,4342228.26,419723.05,460.01,449.28,833.36,3250.41,3140.38
20.0290,4584398.69,465163.87,450.01,340.58,750.02,3600.50,2560.25
20.4290,4382836.26,410260.79,390.01,347.83,966.70,4350.73,3580.49
20.8290,4984160.76,463306.40,470.01,333.34,750.02,3800.56,2920.33
21.2290,4195871.32,451238.67,500.01,326.09,716.69,3250.41,3440.46
21.6290,4024370.03,437532.52,420.01,355.08,733.35,3550.48,2500.24
22.0291,4441633.80,378524.00,370.01,398.56,833.36,3400.44,2920.33
22.4291,4385434.77,413551.32,470.01,260.87,1033.37,3250.41,3300.42
22.8291,4562566.15,441962.45,540.01,391.31,733.35,3200.39,3120.38
23.2291,4025567.38,428058.94,410.01,333.34,900.03,4050.63,2940.33
23.6291,4043043.60,412934.28,320.00,340.58,783.36,3500.47,3160.39
24.0291,4275176.66,420751.90,430.01,333.34,1083.38,3600.50,3300.42
24.4291,4064290.19,424044.78,400.01,347.83,816.69,3650.51,2760.29
24.8291,4428386.52,425382.67,520.01,311.60,816.69,4150.66,3240.41
25.2291,4713992.72,429706.05,530.01,420.30,1033.37,4200.68,2660.27
25.6291,3963585.41,417562.65,440.01,376.82,900.03,4450.76,3380.44
26.0291,4159874.39,415711.13,420.01,282.61,833.36,4300.71,2560.25
26.4291,4076798.68,418591.36,440.01,275.37,633.35,3700.53,2700.28
26.8291,4216761.26,408821.41,410.01,413.05,783.36,3650.51,2580.26
27.2291,3874701.27,387247.41,330.00,326.09,1066.71,2900.32,2620.26
27.6292,4121482.77,449589.16,400.01,347.83,866.70,3350.43,2920.33
28.0292,4452359.00,433927.69,470.01,282.61,866.70,3700.53,2720.29
28.4292,4520429.62,425279.79,440.01,362.32,850.03,3600.50,2540.25
28.8292,3904227.42,423015.67,420.01,239.13,566.68,3300.42,2880.32
29.2292,4561725.46,424147.71,380.01,304.35,700.02,3450.46,2220.19
29.6292,3623028.48,470118.21,330.00,304.35,750.02,3100.37,2540.25


          Printed:2025-06-04 15:21:52
