D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_41 #11.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 15:17:31 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
16.8289,4795004.92,475074.17,610.01,347.83,833.36,5301.08,3940.60
17.2290,6296150.73,505775.93,530.01,449.28,900.03,3750.54,3000.35
17.6290,4858540.90,456394.63,440.01,282.61,883.36,4650.83,3800.56
18.0290,6018824.08,513228.27,590.01,268.12,900.03,3450.46,3460.46
18.4290,4975346.22,489021.68,400.01,318.84,1033.37,4100.65,3060.36
18.8290,5411130.70,510433.20,450.01,420.30,933.37,4100.65,3320.43
19.2290,5123562.88,486747.85,490.01,369.57,816.69,3550.48,3360.44
19.6290,4936190.33,435472.51,420.01,427.54,950.03,4500.78,3600.50
20.0290,5099692.30,477139.65,430.01,246.38,633.35,5251.06,4060.64
20.4290,5947543.53,466815.14,430.01,376.82,816.69,3800.56,3600.50
20.8290,4996541.87,499465.04,550.01,355.08,800.02,3450.46,3220.40
21.2290,4477274.07,480858.20,450.01,384.06,1050.04,4400.74,3440.46
21.6290,4879532.74,491916.11,400.01,420.30,916.70,3300.42,3340.43
22.0290,4772611.93,445569.14,390.01,376.82,866.70,4200.68,2720.29
22.4290,5093781.98,450413.87,330.00,427.54,800.02,3700.53,3480.47
22.8291,4782343.58,464441.50,420.01,340.58,766.69,3450.46,3300.42
23.2291,4478089.28,417562.65,470.01,369.57,850.03,3650.51,2580.26
23.6291,4160867.94,447115.19,320.00,376.82,783.36,3800.56,3360.44
24.0291,4874208.36,458663.82,330.00,384.06,800.02,3450.46,2940.33
24.4291,4938814.31,450826.27,350.00,304.35,833.36,2900.32,2840.31
24.8291,4312243.56,428470.70,300.00,471.02,816.69,3500.47,3220.40
25.2291,4456435.08,459385.89,450.01,326.09,866.70,3150.38,3220.40
25.6291,4578794.07,450620.07,390.01,333.34,983.37,3700.53,3220.40
26.0291,4352978.94,402243.16,510.01,333.34,466.67,4500.78,3340.43
26.4291,4076008.94,413037.11,430.01,289.86,633.35,3900.59,3000.35
26.8291,4295760.89,446599.80,530.01,333.34,1033.37,3650.51,3120.38
27.2291,4442550.91,438047.56,340.00,347.83,566.68,3800.56,2940.33
27.6291,4107751.45,418488.48,450.01,297.10,933.37,3900.59,2980.34
28.0291,4180433.15,419414.40,480.01,297.10,900.03,3650.51,2920.33
28.4291,4104719.86,412420.12,320.00,239.13,783.36,3100.37,2760.29
28.8292,4160613.19,431456.35,360.00,289.86,700.02,2600.26,2960.34
29.2292,4270132.50,429191.31,390.01,318.84,600.01,4250.70,2900.32
29.6292,4372111.06,406251.44,270.00,282.61,816.69,3000.35,3160.39


          Printed:2025-06-04 15:18:04
