D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_44A #43.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 13:58:07 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
14.4288,4964086.04,531564.55,260.00,173.91,616.68,5301.08,2720.29
14.8289,8447559.54,587333.15,220.00,260.87,400.01,4700.85,2320.21
15.2289,10984616.97,525346.34,210.00,224.64,566.68,4050.63,2120.17
15.6289,6343637.13,490365.43,180.00,188.41,383.34,3850.57,2180.18
16.0289,6928428.00,602323.29,240.00,210.15,366.67,4800.89,2360.21
16.4289,5163177.33,523066.99,260.00,195.65,633.35,4600.81,2620.26
16.8289,6176848.81,575372.61,370.01,181.16,533.34,4150.66,2180.18
17.2289,5397679.62,561344.24,300.00,231.89,466.67,4400.74,2200.19
17.6289,5641964.51,514677.78,210.00,224.64,483.34,4100.65,1960.15
18.0289,5627061.32,541207.91,200.00,217.39,466.67,3550.48,2200.19
18.4289,6183217.69,515402.64,320.00,159.42,233.34,4050.63,2260.20
18.8289,5228063.52,533326.86,210.00,246.38,366.67,4350.73,2220.19
19.2289,6465664.93,478792.24,260.00,130.44,500.01,3250.41,2080.17
19.6289,5306400.78,574229.10,260.00,144.93,550.01,4150.66,1840.13
20.0289,6757665.50,618162.55,290.00,224.64,483.34,4100.65,2400.22
20.4290,7315146.60,545046.24,290.00,137.68,583.35,4050.63,2140.18
20.8290,6155271.03,541311.67,250.00,210.15,500.01,3650.51,2260.20
21.2290,6494987.27,520062.89,180.00,217.39,600.01,4550.80,2300.20
21.6290,6085009.51,466505.52,350.00,188.41,616.68,3850.57,1980.15
22.0290,5110646.78,472699.22,280.00,166.67,400.01,4350.73,2260.20
22.4290,5185672.23,537163.18,120.00,224.64,533.34,3550.48,1600.10
22.8290,5027622.02,462480.96,190.00,195.65,433.34,4300.71,1880.14
23.2290,5690189.69,422809.86,260.00,130.44,483.34,3200.39,2040.16
23.6290,5613508.34,429706.05,270.00,152.17,483.34,3900.59,2540.25
24.0290,5180679.02,472286.23,280.00,173.91,416.67,4050.63,2340.21
24.4290,6139807.39,497810.11,220.00,173.91,566.68,4050.63,1520.09
24.8290,5517745.81,468260.16,160.00,137.68,433.34,4050.63,2300.20
25.2290,4418960.57,450310.79,260.00,137.68,300.00,3900.59,1800.13
25.6290,5019775.55,463719.14,220.00,130.44,333.34,3950.60,2040.16
26.0290,5203097.49,469705.27,230.00,173.91,616.68,3200.39,2100.17
26.4291,4748613.97,438665.63,350.00,123.19,416.67,3250.41,2240.19
26.8291,4642788.61,451444.87,160.00,166.67,333.34,3500.47,1900.14
27.2291,5148681.75,471769.97,270.00,152.17,316.67,3050.36,1980.15
27.6291,5256264.93,431353.42,260.00,159.42,416.67,3700.53,1960.15
28.0291,4965512.67,416739.70,190.00,239.13,333.34,2800.30,1840.13
28.4291,5031290.49,416945.46,250.00,152.17,350.00,4550.80,1900.14
28.8291,6092117.19,444023.34,220.00,181.16,416.67,4300.71,1940.15
29.2291,5780194.75,489435.11,310.00,188.41,583.35,3850.57,2040.16
29.6291,5466336.18,467434.38,230.00,202.90,316.67,3650.51,1820.13


          Printed:2025-06-04 13:58:40
