D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_10B #22.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 14:36:52 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
18.0289,5047161.75,442889.79,390.01,210.15,483.34,4250.70,2080.17
18.4289,6942082.89,514367.19,270.00,108.70,250.00,4150.66,2600.26
18.8289,8379336.06,462377.78,230.00,159.42,416.67,3950.60,2180.18
19.2289,6035561.50,460004.83,240.00,144.93,383.34,3900.59,2100.17
19.6290,4858031.39,450104.59,190.00,115.94,216.67,3400.44,1800.13
20.0290,5291217.36,429603.13,230.00,137.68,383.34,4200.68,2100.17
20.4290,5520981.20,377600.63,260.00,115.94,350.00,4300.71,1760.12
20.8290,5249106.31,449795.31,250.00,173.91,516.68,3800.56,2340.21
21.2290,6425184.31,451754.20,210.00,166.67,483.34,3500.47,2180.18
21.6290,4858693.76,437841.50,250.00,231.89,433.34,2850.31,1980.15
22.0290,5369503.68,400804.57,310.00,166.67,416.67,2750.29,1620.10
22.4290,4360290.42,437944.53,130.00,181.16,316.67,4250.70,2080.17
22.8290,4568654.81,444847.75,220.00,166.67,500.01,3650.51,2160.18
23.2290,6275744.83,431559.33,270.00,173.91,300.00,3750.54,2180.18
23.6290,4611224.42,422398.24,230.00,144.93,533.34,3850.57,1520.09
24.0290,6942515.97,385194.41,230.00,137.68,400.01,4100.65,1780.12
24.4290,5913151.56,396284.13,210.00,166.67,450.01,2600.26,1820.13
24.8290,5612896.93,427853.03,230.00,137.68,266.67,2850.31,1680.11
25.2290,4224225.59,407587.77,190.00,217.39,266.67,2500.24,1620.10
25.6291,5158336.98,407484.99,150.00,166.67,366.67,2550.25,1900.14
26.0291,4224760.58,412317.29,230.00,86.96,400.01,2300.20,1720.11
26.4291,4500176.57,390430.20,120.00,123.19,300.00,3250.41,1700.11
26.8291,5292822.32,430117.87,250.00,152.17,333.34,3750.54,1740.12
27.2291,5123359.07,380165.65,260.00,137.68,350.00,3750.54,2020.16
27.6291,4137659.73,394024.46,130.00,159.42,333.34,3000.35,1520.09
28.0291,5057836.00,377395.48,200.00,115.94,250.00,3050.36,1700.11
28.4291,6484058.27,393613.65,160.00,144.93,333.34,3150.38,1580.10
28.8291,4776153.03,339076.07,170.00,123.19,400.01,2300.20,1680.11
29.2291,4801603.08,358940.63,200.00,130.44,283.34,2550.25,1520.09
29.6291,3218757.24,320157.81,160.00,65.22,200.00,2150.18,1500.09


          Printed:2025-06-04 14:37:25
