D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_44A #08.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 13:31:15 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
21.6290,4920038.84,424044.78,310.00,210.15,466.67,4500.78,2000.15
22.0290,4406350.18,418385.64,190.00,152.17,283.34,4050.63,2200.19
22.4290,5075872.68,437841.50,260.00,195.65,283.34,3900.59,2060.16
22.8290,4365614.80,441653.32,90.00,144.93,333.34,2950.33,2120.17
23.2290,4180178.40,408307.37,250.00,173.91,483.34,3100.37,1560.09
23.6290,3974157.76,372266.82,280.00,166.67,483.34,2850.31,1360.07
24.0290,3786734.26,380063.06,180.00,173.91,366.67,3000.35,1760.12
24.4290,3843901.35,381499.66,210.00,217.39,300.00,2750.29,1720.11
24.8291,4009492.32,385297.05,250.00,123.19,516.68,3950.60,2220.19
25.2291,4854388.39,421369.29,340.00,137.68,550.01,2950.33,2020.16
25.6291,4127036.43,411186.18,310.00,181.16,300.00,4050.63,2000.15
26.0291,4224072.74,418591.36,270.00,152.17,383.34,2700.28,2040.16
26.4291,3910061.31,351565.11,260.00,115.94,316.67,3350.43,1520.09
26.8291,4053845.22,401010.06,260.00,181.16,383.34,3150.38,1980.15
27.2291,3724166.34,379242.21,200.00,181.16,500.01,3450.46,1980.15
27.6291,3880560.65,375651.54,180.00,188.41,266.67,2600.26,1720.11
28.0291,3753819.87,369805.71,100.00,195.65,200.00,1950.15,1300.07
28.4291,2805722.41,300141.02,110.00,108.70,266.67,1650.10,680.02
28.8291,1883151.44,204719.34,110.00,101.45,200.00,1550.09,500.01
29.2291,1528990.57,148447.73,50.00,43.48,250.00,1350.07,720.02
29.6291,1491159.40,138753.48,100.00,86.96,183.33,1050.04,480.01


          Printed:2025-06-04 13:31:48
