D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_47A #12.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 12:05:01 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
22.0290,6130457.86,489951.95,100.00,94.20,366.67,1900.14,1360.07
22.4290,6243161.62,493260.16,140.00,79.71,266.67,1500.09,1720.11
22.8290,5870531.00,515506.15,190.00,101.45,350.00,1550.09,1340.07
23.2290,4591684.69,431353.42,130.00,65.22,366.67,1450.08,1520.09
23.6290,5407691.50,449382.96,90.00,79.71,383.34,1200.06,1260.06
24.0290,4520684.38,443302.00,190.00,123.19,250.00,1800.12,1340.07
24.4290,5694444.11,447218.26,120.00,173.91,233.34,1950.15,1320.07
24.8291,4743111.26,441653.32,200.00,108.70,383.34,1750.12,1460.08
25.2291,6414943.15,475074.17,190.00,123.19,266.67,1800.12,1300.07
25.6291,5398724.11,429500.15,100.00,130.44,233.34,1300.07,1520.09
26.0291,5282861.39,492019.48,190.00,50.72,400.01,1400.08,1680.11
26.4291,5245488.78,474041.55,170.00,101.45,283.34,1550.09,1220.06
26.8291,5166157.97,493673.73,80.00,94.20,400.01,1300.07,1420.08
27.2291,5766488.92,488918.31,150.00,86.96,316.67,1550.09,1720.11
27.6291,5297331.49,465783.06,140.00,123.19,266.67,2000.15,1320.07
28.0291,5872059.53,504430.76,140.00,123.19,200.00,2100.17,1240.06
28.4291,5433294.41,494190.72,170.00,144.93,300.00,1650.10,1520.09
28.8291,5318043.10,504844.63,130.00,72.46,166.67,1700.11,1600.10
29.2291,5595064.05,489435.11,200.00,144.93,216.67,1100.05,1440.08
29.6291,5183022.77,458870.12,130.00,72.46,216.67,1700.11,1400.08


          Printed:2025-06-04 12:05:35
