D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_10B #16.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 14:33:03 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
11.6289,7434193.77,561344.24,270.00,181.16,316.67,4550.80,2460.23
12.0289,7910688.15,581299.66,180.00,202.90,516.68,3700.53,2380.22
12.4289,7681255.49,493363.57,170.00,217.39,516.68,4600.81,2880.32
12.8289,6942872.63,539133.54,250.00,137.68,366.67,4900.92,2300.20
13.2289,7454217.54,484267.72,250.00,188.41,483.34,4550.80,2300.20
13.6289,6366692.49,590142.68,320.00,210.15,500.01,3400.44,2080.17
14.0289,4989688.95,487161.23,250.00,159.42,500.01,4000.62,1960.15
14.4289,5869817.68,560721.04,190.00,159.42,516.68,3650.51,2260.20
14.8289,5906400.55,547017.68,310.00,173.91,433.34,4200.68,2400.22
15.2289,5710748.45,485921.09,300.00,188.41,450.01,4450.76,2380.22
15.6289,6467295.37,519130.71,230.00,260.87,500.01,4150.66,2600.26
16.0289,6556459.74,466195.85,220.00,166.67,500.01,4100.65,2620.26
16.4289,6556026.65,534259.91,240.00,188.41,400.01,4050.63,2220.19
16.8290,7223562.06,549923.39,250.00,195.65,466.67,3350.43,1940.15
17.2290,4714833.42,507638.67,250.00,181.16,233.34,2900.32,2520.25
17.6290,6000863.83,484061.08,250.00,181.16,666.68,3900.59,2680.28
18.0290,6642923.70,480858.20,290.00,181.16,500.01,3800.56,2260.20
18.4290,5835629.52,473835.01,300.00,173.91,216.67,3750.54,1980.15
18.8290,6037191.94,532601.17,200.00,188.41,366.67,3550.48,2420.23
19.2290,9119221.98,461552.39,280.00,123.19,416.67,3800.56,2540.25
19.6290,7844146.05,490158.69,370.01,253.63,616.68,4650.83,2980.34
20.0290,5170718.09,503085.69,310.00,188.41,450.01,4750.87,2500.24
20.4290,6240104.56,507431.69,290.00,130.44,450.01,3950.60,1940.15
20.8290,5775787.49,543075.10,310.00,137.68,350.00,4150.66,2680.28
21.2290,4939986.18,444847.75,190.00,159.42,516.68,4800.89,2560.25
21.6290,5235859.03,528144.24,240.00,137.68,450.01,2900.32,2400.22
22.0290,5740249.12,404915.21,250.00,246.38,433.34,3950.60,1880.14
22.4291,5131409.34,454435.16,250.00,188.41,416.67,4050.63,2300.20
22.8291,6438227.79,462996.88,170.00,166.67,350.00,3000.35,2140.18
23.2291,4732717.24,497396.44,220.00,231.89,366.67,3750.54,1880.14
23.6291,5010884.59,450826.27,230.00,152.17,633.35,4300.71,2320.21
24.0291,6107886.54,516852.34,240.00,130.44,383.34,3650.51,2340.21
24.4291,5224522.42,443817.24,320.00,152.17,616.68,3100.37,2000.15
24.8291,6428648.98,460623.88,250.00,224.64,416.67,3150.38,2000.15
25.2291,4860706.32,459695.41,180.00,217.39,533.34,3300.42,1960.15
25.6291,6243671.14,465163.87,200.00,166.67,433.34,3550.48,2200.19
26.0291,5404761.82,411597.46,290.00,188.41,516.68,3700.53,2040.16
26.4291,5244036.68,474661.08,180.00,137.68,400.01,4600.81,2300.20
26.8291,4827384.32,424662.26,300.00,166.67,400.01,3600.50,1960.15
27.2291,6415019.57,389300.76,240.00,144.93,266.67,3700.53,1960.15
27.6291,4506876.64,457013.48,210.00,137.68,250.00,3900.59,1980.15
28.0292,4762625.52,460417.53,250.00,173.91,300.00,3950.60,1880.14
28.4292,5879218.15,430632.67,200.00,144.93,383.34,3200.39,1720.11
28.8292,6076526.16,408410.21,310.00,166.67,366.67,4150.66,1860.13
29.2292,4293519.04,438047.56,180.00,137.68,416.67,3850.57,1940.15
29.6292,4960952.55,516541.65,210.00,137.68,200.00,3250.41,1900.14


          Printed:2025-06-04 14:33:37
