D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_10B #20.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 14:35:36 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
17.2293,4542873.57,466092.68,330.00,268.12,416.67,3250.41,1780.12
17.6293,4358201.42,499568.46,190.00,195.65,433.34,3800.56,2340.21
18.0293,4741735.58,419208.64,230.00,173.91,450.01,4050.63,2280.20
18.4293,5285408.94,469705.27,210.00,195.65,383.34,3600.50,2340.21
18.8293,5605101.41,554283.01,250.00,137.68,350.00,3850.57,2580.26
19.2293,5130339.37,444641.65,300.00,253.63,383.34,6251.50,2220.19
19.6293,6265452.72,490158.69,220.00,195.65,500.01,4150.66,2380.22
20.0294,5774386.33,530217.09,180.00,188.41,416.67,2850.31,1920.14
20.4294,5256443.26,449279.88,270.00,137.68,483.34,3250.41,2480.24
20.8294,5352129.36,433927.69,230.00,137.68,516.68,3750.54,2280.20
21.2294,4269979.65,454125.78,290.00,115.94,450.01,4700.85,2180.18
21.6294,5301738.76,451960.40,220.00,246.38,383.34,4150.66,2200.19
22.0294,5354218.36,404093.02,260.00,224.64,450.01,4400.74,2080.17
22.4294,4265113.82,394743.41,190.00,159.42,433.34,3050.36,2400.22
22.8294,8820546.83,427132.47,220.00,231.89,616.68,4650.83,2240.19
23.2294,4690657.14,450620.07,200.00,152.17,416.67,3700.53,2120.17
23.6294,5276263.23,450413.87,240.00,253.63,433.34,3400.44,2240.19
24.0294,4605568.85,387452.76,290.00,181.16,483.34,3250.41,1880.14
24.4294,4476382.42,411803.13,190.00,181.16,516.68,3300.42,2020.16
24.8294,3861275.67,405737.50,250.00,166.67,383.34,3650.51,1760.12
25.2295,4249064.24,410466.41,200.00,217.39,416.67,4800.89,1840.13
25.6294,4672034.52,377600.63,210.00,188.41,450.01,3650.51,2260.20
26.0295,5204167.47,411803.13,250.00,181.16,583.35,4150.66,2160.18
26.4295,4964595.55,414271.24,320.00,152.17,333.34,3300.42,1940.15
26.8295,4608702.34,384167.99,140.00,137.68,366.67,3750.54,2220.19
27.2295,5155152.54,377395.48,290.00,217.39,416.67,4150.66,2280.20
27.6295,5174208.24,370420.95,260.00,123.19,383.34,2850.31,1800.13
28.0295,4462574.68,345831.13,280.00,123.19,316.67,3550.48,1820.13
28.4295,4838873.79,389506.10,230.00,166.67,400.01,3550.48,1960.15
28.8295,5094801.00,341532.10,210.00,101.45,300.00,3950.60,2660.27
29.2295,5323902.47,378113.62,150.00,231.89,433.34,3200.39,1620.10
29.6295,4695624.87,379550.02,170.00,137.68,333.34,3100.37,1880.14


          Printed:2025-06-04 14:36:09
