D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_34 #16.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 12:22:17 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
14.4288,5552545.39,499568.46,270.00,224.64,633.35,4300.71,2980.34
14.8288,6230245.53,511364.84,290.00,217.39,716.69,4900.92,3000.35
15.2288,5357937.79,585460.40,280.00,217.39,450.01,4950.94,2780.30
15.6288,6219291.05,511054.30,330.00,173.91,533.34,4700.85,2460.23
16.0289,7241063.75,555113.57,230.00,217.39,566.68,5251.06,2520.25
16.4289,5165597.51,489435.11,240.00,202.90,550.01,3800.56,2280.20
16.8289,4770421.03,566434.52,340.00,130.44,583.35,4150.66,2640.27
17.2289,5324794.12,495638.38,290.00,275.37,516.68,4050.63,2540.25
17.6289,5555041.99,470531.10,300.00,210.15,450.01,4200.68,2520.25
18.0289,5105653.58,513953.03,200.00,123.19,466.67,4400.74,2600.26
18.4289,4955628.16,483854.39,270.00,239.13,500.01,4500.78,2700.28
18.8289,5457368.79,511571.88,240.00,166.67,416.67,4350.73,2980.34
19.2289,6140469.75,507431.69,370.01,239.13,533.34,4950.94,2660.27
19.6289,5406315.82,527626.07,230.00,195.65,433.34,3650.51,2640.27
20.0289,5467074.97,468569.78,230.00,282.61,450.01,4600.81,2380.22
20.4289,5332717.01,472079.74,240.00,231.89,550.01,4100.65,2420.23
20.8289,5696966.19,533741.55,290.00,253.63,500.01,4650.83,2380.22
21.2289,4742627.22,466608.69,260.00,210.15,416.67,3900.59,2800.30
21.6290,5648741.00,471253.81,240.00,224.64,366.67,5000.96,2640.27
22.0290,5607903.72,496569.09,280.00,152.17,600.01,4150.66,2340.21
22.4290,5240877.71,493053.37,220.00,181.16,383.34,4400.74,2580.26
22.8290,5209721.13,511985.99,290.00,260.87,583.35,5000.96,2320.21
23.2290,5476984.95,484784.38,190.00,159.42,350.00,3700.53,2400.22
23.6290,4783719.26,397516.85,270.00,159.42,450.01,4450.76,2320.21
24.0290,4929923.35,420134.57,290.00,130.44,466.67,4200.68,2780.30
24.4290,5892185.20,478172.46,350.00,166.67,383.34,3600.50,2100.17
24.8290,4996745.67,414374.07,270.00,246.38,516.68,4100.65,2420.23
25.2290,4695140.83,443714.16,230.00,188.41,666.68,3550.48,2160.18
25.6290,4317695.33,421472.17,280.00,123.19,566.68,3800.56,1980.15
26.0290,4472357.29,398338.72,260.00,188.41,350.00,3000.35,2140.18
26.4290,4462778.49,440416.99,250.00,217.39,316.67,4150.66,2540.25
26.8291,4632674.82,451444.87,290.00,239.13,566.68,3950.60,2340.21
27.2291,5359237.04,461242.87,220.00,217.39,566.68,4050.63,2300.20
27.6291,5060205.23,433206.88,270.00,137.68,400.01,3950.60,2640.27
28.0291,6094919.50,466505.52,320.00,246.38,416.67,4250.70,2460.23
28.4291,5041608.09,458870.12,310.00,195.65,450.01,4100.65,1920.14
28.8291,4834262.72,414682.62,290.00,181.16,466.67,4250.70,2260.20
29.2291,5011878.14,452785.25,190.00,115.94,350.00,3650.51,2180.18
29.6291,4385842.38,473008.98,220.00,108.70,550.01,3950.60,2040.16


          Printed:2025-06-04 12:22:51
