D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_44A #42.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 13:57:29 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
15.2289,5594809.30,497086.18,500.01,405.80,700.02,4200.68,2200.19
15.6289,5600210.11,464957.47,480.01,449.28,766.69,4200.68,2620.26
16.0289,5326271.70,513331.84,540.01,297.10,650.02,4050.63,2040.16
16.4289,5134084.27,461242.87,380.01,297.10,800.02,4600.81,2140.18
16.8289,4667856.53,481271.44,500.01,376.82,750.02,5351.10,2020.16
17.2290,4584042.03,417459.77,410.01,384.06,950.03,5050.98,2200.19
17.6290,4713534.17,444126.37,470.01,340.58,850.03,3950.60,1940.15
18.0290,4338508.84,479411.96,520.01,347.83,783.36,4300.71,1840.13
18.4290,4932012.34,443508.06,360.00,210.15,650.02,3850.57,1760.12
18.8290,4535740.42,435472.51,430.01,275.37,983.37,4550.80,2160.18
19.2290,5018934.86,435884.47,470.01,326.09,683.35,3950.60,2080.17
19.6290,5565232.20,464751.07,340.00,355.08,850.03,4350.73,2020.16
20.0290,5464272.66,454847.66,410.01,311.60,733.35,4150.66,1880.14
20.4290,4453021.36,429706.05,270.00,260.87,916.70,5050.98,2120.17
20.8290,5295318.92,487781.35,500.01,369.57,1016.71,4000.62,1800.13
21.2290,5041073.10,479721.88,380.01,413.05,900.03,4650.83,2060.16
21.6290,5010171.28,426617.82,450.01,282.61,1150.05,4400.74,2140.18
22.0290,4839485.20,483544.38,380.01,376.82,883.36,3900.59,2060.16
22.4290,4914306.84,468466.55,560.01,333.34,866.70,3200.39,2180.18
22.8291,4577571.24,420237.45,400.01,318.84,933.37,4300.71,2020.16
23.2290,4798826.25,471873.24,500.01,355.08,716.69,4400.74,1720.11
23.6291,4845421.00,471150.54,510.01,297.10,900.03,4550.80,2240.19
24.0291,4909568.40,497603.27,300.00,398.56,983.37,4950.94,2160.18
24.4291,5065325.81,498120.41,420.01,369.57,883.36,5151.02,2600.26
24.8291,4548605.56,485507.71,570.01,297.10,783.36,4550.80,2060.16
25.2291,4767771.58,453300.83,310.00,355.08,866.70,4500.78,2000.15
25.6291,4425303.98,443302.00,400.01,355.08,1066.71,4050.63,2280.20
26.0291,5667796.70,482821.14,440.01,282.61,733.35,4300.71,2160.18
26.4291,5032334.99,484267.72,550.01,340.58,833.36,4250.70,1600.10
26.8291,4483107.96,448867.53,410.01,297.10,683.35,4200.68,2100.17
27.2291,5140172.93,482097.95,470.01,311.60,800.02,3800.56,2120.17
27.6291,4798647.92,494604.35,400.01,355.08,883.36,4450.76,1840.13
28.0291,4282870.27,427956.01,360.00,434.79,750.02,4100.65,2320.21
28.4291,4372569.62,447424.41,580.01,326.09,800.02,2600.26,1680.11
28.8291,3837812.70,379652.61,370.01,289.86,600.01,4200.68,1940.15
29.2292,4690962.84,500913.18,460.01,340.58,916.70,4100.65,2180.18
29.6292,4489604.23,415505.42,390.01,391.31,833.36,2850.31,1600.10


          Printed:2025-06-04 13:58:02
