D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_44A #40.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 13:56:12 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
24.4291,5656409.14,518923.58,260.00,173.91,333.34,5401.12,2320.21
24.8291,5272008.81,481684.67,200.00,210.15,550.01,4650.83,2480.24
25.2291,4623096.02,444229.44,200.00,137.68,266.67,3900.59,1860.13
25.6291,4743238.64,395976.00,230.00,166.67,450.01,3950.60,2580.26
26.0292,6220845.06,490675.54,310.00,239.13,416.67,3750.54,2140.18
26.4292,4656596.35,422912.74,200.00,159.42,416.67,5050.98,2740.29
26.8292,5034525.89,486231.10,170.00,159.42,516.68,5000.96,2340.21
27.2292,5050779.28,481374.76,210.00,195.65,450.01,4500.78,2080.17
27.6292,4444155.87,424456.40,220.00,152.17,350.00,4550.80,2580.26
28.0292,5063083.96,438356.54,210.00,130.44,350.00,3750.54,2440.23
28.4292,4946584.35,435163.53,200.00,144.93,483.34,3300.42,2340.21
28.8292,4924700.86,426411.96,210.00,123.19,366.67,3750.54,2460.23
29.2292,4697306.25,456394.63,260.00,202.90,516.68,3150.38,1940.15
29.6292,5514663.27,475900.34,250.00,173.91,400.01,3750.54,2300.20


          Printed:2025-06-04 13:56:46
