D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_44C #36.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 13:00:52 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
21.2290,6408166.66,490262.11,300.00,210.15,500.01,3300.42,1860.13
21.6290,5591242.72,451238.67,250.00,159.42,416.67,2500.24,1960.15
22.0291,6586673.72,514574.27,230.00,166.67,500.01,3900.59,1940.15
22.4291,5387667.73,487161.23,260.00,195.65,416.67,2600.26,1620.10
22.8291,6969239.81,577036.13,180.00,166.67,450.01,3850.57,1840.13
23.2291,6657852.36,482614.55,300.00,202.90,583.35,3900.59,1900.14
23.6291,5746286.82,556048.00,350.00,239.13,466.67,3500.47,1940.15
24.0291,4654762.11,494500.93,280.00,159.42,333.34,3100.37,1880.14
24.4291,4524607.61,472802.44,290.00,137.68,266.67,2600.26,1580.10
24.8291,4995395.47,462893.65,220.00,231.89,700.02,2900.32,2300.20
25.2291,5754795.65,472596.00,240.00,159.42,450.01,3800.56,1680.11
25.6291,6327714.92,486231.10,270.00,130.44,316.67,3350.43,1700.11
26.0291,5065707.94,506914.21,320.00,173.91,433.34,3400.44,1640.10
26.4291,5148070.34,469911.72,290.00,166.67,366.67,3200.39,1940.15
26.8291,4899887.69,414785.45,230.00,166.67,416.67,2050.16,1460.08
27.2291,4523028.13,387350.10,280.00,210.15,333.34,1850.13,1740.12
27.6292,4655475.42,407998.97,200.00,195.65,666.68,3250.41,1640.10
28.0292,4790139.09,443405.03,270.00,181.16,483.34,2400.22,1380.07
28.4292,4465071.29,424765.19,200.00,217.39,416.67,2950.33,1140.05
28.8292,5130313.89,426206.10,190.00,137.68,433.34,3600.50,1660.11
29.2292,5262531.91,466608.69,280.00,173.91,533.34,2550.25,1600.10
29.6292,5817032.38,398544.19,240.00,166.67,366.67,3150.38,1360.07


          Printed:2025-06-04 13:01:50
