D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_44C #15.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 12:45:53 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
15.6289,7248655.46,593681.30,240.00,231.89,583.35,4450.76,2600.26
16.0289,5947237.83,553348.73,230.00,195.65,416.67,4450.76,3060.36
16.4290,6020964.02,563317.77,180.00,224.64,450.01,5501.16,2820.31
16.8290,6234143.29,617536.96,330.00,181.16,433.34,4450.76,2920.33
17.2290,6247568.89,512089.50,270.00,137.68,516.68,5351.10,2740.29
17.6290,5923545.58,518820.02,210.00,166.67,600.01,4900.92,2300.20
18.0290,5940435.86,487367.92,260.00,231.89,666.68,5801.29,2820.31
18.4290,5451280.14,506293.31,190.00,217.39,450.01,4250.70,2740.29
18.8290,5936308.82,478895.51,260.00,144.93,483.34,4000.62,2640.27
19.2290,5970471.51,496052.05,380.01,152.17,500.01,4150.66,1940.15
19.6290,5793722.26,453713.28,230.00,210.15,316.67,4650.83,2760.29
20.0290,6279133.08,520684.42,230.00,144.93,416.67,4100.65,2580.26
20.4290,6282317.52,455569.53,260.00,260.87,550.01,3400.44,2320.21
20.8290,4960443.04,450207.67,260.00,195.65,383.34,3900.59,2300.20
21.2290,5001789.83,441653.32,190.00,188.41,566.68,5101.00,2480.24
21.6290,4983855.05,440107.86,260.00,181.16,433.34,3500.47,2000.15
22.0291,5292975.18,439386.72,280.00,137.68,416.67,4600.81,2000.15
22.4291,4781273.61,401729.37,330.00,144.93,583.35,3850.57,2380.22
22.8291,4891149.58,443095.90,250.00,166.67,466.67,2900.32,1720.11
23.2291,4647883.72,425485.60,330.00,137.68,366.67,3800.56,2560.25
23.6291,4855611.22,425794.38,310.00,297.10,366.67,3600.50,1880.14
24.0291,4687294.37,410055.18,200.00,253.63,300.00,3350.43,2300.20
24.4291,5049429.07,483131.15,240.00,224.64,500.01,3750.54,1840.13
24.8291,4522085.53,398852.39,230.00,94.20,233.34,3200.39,1940.15
25.2291,5451636.80,355047.53,320.00,152.17,533.34,3950.60,2380.22
25.6291,4427545.83,428573.63,170.00,181.16,500.01,3150.38,1880.14
26.0291,4727265.48,420340.38,240.00,159.42,483.34,3350.43,2380.22
26.4291,4943705.61,432074.17,170.00,152.17,600.01,3600.50,1780.12
26.8291,4561521.66,428882.47,190.00,166.67,483.34,3100.37,2140.18
27.2291,4748257.32,387247.41,240.00,152.17,483.34,4200.68,2220.19
27.6291,3992219.91,387452.76,190.00,144.93,383.34,3600.50,1640.10
28.0292,4638228.49,385502.34,240.00,173.91,433.34,3050.36,1800.13
28.4292,4422399.77,392689.36,200.00,210.15,400.01,3850.57,2140.18
28.8292,4572399.71,362937.23,180.00,101.45,300.00,3400.44,1760.12
29.2292,4641361.98,348902.64,210.00,159.42,500.01,3550.48,1740.12
29.6292,4688568.14,363244.70,260.00,195.65,233.34,3400.44,2060.16


          Printed:2025-06-04 12:46:27
