D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_34 #31.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 12:31:47 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
19.6290,5876466.80,584212.06,360.00,130.44,533.34,4250.70,2340.21
20.0290,5872085.00,544216.26,290.00,181.16,366.67,4050.63,2620.26
20.4290,5582784.84,598678.47,260.00,152.17,483.34,4400.74,2700.28
20.8290,5719104.42,519027.15,250.00,217.39,583.35,4650.83,2740.29
21.2290,6785790.49,564148.83,280.00,260.87,466.67,4550.80,2200.19
21.6290,4899836.74,466815.14,260.00,159.42,533.34,3300.42,2340.21
22.0290,6007716.74,466608.69,310.00,166.67,416.67,3050.36,2520.25
22.4290,5803937.95,471357.03,230.00,137.68,416.67,2950.33,2020.16
22.8290,6315970.70,492122.85,240.00,181.16,483.34,4900.92,2320.21
23.2290,6757308.84,516852.34,340.00,181.16,500.01,5101.00,2160.18
23.6290,5476475.44,511985.99,310.00,188.41,550.01,3950.60,2080.17
24.0290,5871116.93,458766.99,170.00,173.91,466.67,2950.33,2320.21
24.4291,5558710.47,546083.79,240.00,188.41,683.35,4250.70,2520.25
24.8291,5611801.48,523170.61,280.00,173.91,350.00,4150.66,2560.25
25.2291,6029498.33,541830.27,210.00,152.17,350.00,3400.44,2120.17
25.6291,5187710.27,474041.55,240.00,202.90,400.01,3950.60,2680.28
26.0291,5986877.76,498327.25,260.00,224.64,483.34,4250.70,2980.34
26.4291,6053725.56,516852.34,320.00,173.91,300.00,3850.57,2380.22
26.8291,6213610.01,530528.03,190.00,275.37,400.01,4450.76,2300.20
27.2291,8390086.74,498534.13,240.00,210.15,383.34,3800.56,2020.16
27.6291,5496499.21,513124.76,190.00,159.42,633.35,3550.48,2180.18
28.0291,5040920.25,411289.01,290.00,224.64,383.34,3350.43,2280.20
28.4291,5253156.92,511468.36,230.00,173.91,450.01,3250.41,2320.21
28.8291,4958022.86,504327.29,300.00,137.68,383.34,3700.53,2340.21
29.2291,6155856.97,464028.76,320.00,144.93,400.01,3750.54,2240.19
29.6291,5420989.73,467434.38,170.00,166.67,416.67,3650.51,2240.19


          Printed:2025-06-04 12:32:20
