D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_10A #21.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 15:02:13 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
12.0288,5354371.21,556151.86,270.00,159.42,416.67,5251.06,2200.19
12.4288,5745548.03,545876.27,270.00,166.67,350.00,3600.50,2100.17
12.8288,4771720.28,506500.29,210.00,166.67,500.01,3700.53,2000.15
13.2289,5400711.21,493673.73,240.00,159.42,550.01,4600.81,2200.19
13.6289,5923622.01,600656.93,230.00,224.64,433.34,3650.51,1960.15
14.0289,5388330.10,498327.25,190.00,195.65,466.67,4650.83,2420.23
14.4289,5215376.70,496982.76,240.00,173.91,416.67,3950.60,2160.18
14.8289,5843272.18,551376.46,250.00,159.42,300.00,4100.65,2220.19
15.2289,4897773.22,478792.24,260.00,144.93,483.34,4300.71,2120.17
15.6289,5268467.71,497499.85,250.00,152.17,600.01,4600.81,2200.19
16.0289,5268544.14,508363.13,350.00,195.65,500.01,4150.66,2260.20
16.4289,5026424.67,532704.88,260.00,217.39,516.68,4800.89,2020.16
16.8289,4689154.08,495017.92,280.00,166.67,466.67,3900.59,2400.22
17.2289,5447815.47,491916.11,320.00,181.16,566.68,3650.51,2660.27
17.6289,4844911.49,505775.93,330.00,246.38,400.01,3650.51,2100.17
18.0289,4610613.01,465679.83,280.00,166.67,433.34,4100.65,1980.15
18.4289,4614918.37,450929.39,280.00,202.90,316.67,3650.51,2460.23
18.8289,4319147.43,482821.14,210.00,152.17,550.01,4800.89,2180.18
19.2290,4849548.04,474041.55,190.00,188.41,483.34,3400.44,1740.12
19.6290,4210443.33,431971.19,260.00,137.68,500.01,4000.62,2260.20
20.0290,4592729.19,387452.76,230.00,210.15,383.34,3300.42,2000.15
20.4290,4714247.48,486231.10,240.00,166.67,550.01,4000.62,2540.25
20.8290,4348469.77,418694.24,330.00,210.15,550.01,4400.74,2120.17
21.2290,4259738.49,447012.11,240.00,202.90,666.68,3900.59,2440.23
21.6290,4466931.00,422706.98,160.00,224.64,533.34,4100.65,2200.19
22.0290,4311199.06,427956.01,290.00,231.89,583.35,4300.71,2260.20
22.4290,4343858.70,455569.53,250.00,239.13,266.67,3350.43,1620.10
22.8290,3754431.28,375651.54,280.00,246.38,366.67,4050.63,2040.16
23.2290,4559254.33,464544.68,310.00,202.90,616.68,3550.48,1900.14
23.6290,4176790.15,419311.47,260.00,195.65,550.01,3650.51,1760.12
24.0290,3979431.19,405737.50,310.00,231.89,583.35,4600.81,2120.17
24.4290,4316396.07,455260.16,200.00,166.67,583.35,3800.56,1800.13
24.8291,3978972.63,438459.57,380.01,152.17,616.68,4700.85,2000.15
25.2291,4424692.57,443920.26,240.00,188.41,566.68,4450.76,1760.12
25.6291,4334254.42,454950.78,310.00,231.89,533.34,3650.51,1580.10
26.0291,4029235.86,390224.85,210.00,202.90,583.35,3150.38,1980.15
26.4291,4075805.13,427029.54,250.00,275.37,666.68,4300.71,2140.18
26.8291,4114349.62,383654.81,230.00,173.91,666.68,3050.36,1720.11
27.2291,4078505.54,399468.85,230.00,188.41,616.68,3300.42,2120.17
27.6291,3982717.53,400701.83,270.00,355.08,600.01,4800.89,1760.12
28.0291,4179006.52,427441.26,380.01,246.38,666.68,3400.44,2180.18
28.4291,3919589.16,386426.20,210.00,260.87,366.67,3350.43,2060.16
28.8291,3927461.10,404709.67,220.00,188.41,683.35,3650.51,2040.16
29.2291,3935460.42,418385.64,260.00,195.65,583.35,3450.46,1280.06
29.6291,3753870.82,386323.51,290.00,231.89,483.34,3300.42,2080.17


          Printed:2025-06-04 15:02:46
