D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_41 #14.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 15:19:25 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
19.2290,6074640.97,492433.06,570.01,326.09,900.03,3600.50,3300.42
19.6290,5944843.13,492950.00,350.00,297.10,1033.37,3400.44,3240.41
20.0290,5595573.56,472596.00,460.01,304.35,866.70,3750.54,3520.48
20.4290,5165673.93,533637.89,460.01,275.37,966.70,4250.70,4020.62
20.8291,4883914.53,458251.22,380.01,282.61,1000.04,3950.60,3080.37
21.2290,4957309.55,521616.70,470.01,311.60,916.70,3100.37,3840.57
21.6291,4665283.50,440107.86,440.01,384.06,850.03,4100.65,3660.52
22.0291,5837514.70,522134.62,470.01,398.56,1033.37,4050.63,3240.41
22.4291,8186053.19,537163.18,660.02,304.35,716.69,3300.42,3440.46
22.8291,6662871.04,507845.65,530.01,275.37,650.02,3950.60,3580.49
23.2291,6312047.47,466918.36,510.01,289.86,883.36,3100.37,3280.42
23.6291,6267286.96,399879.83,390.01,304.35,1066.71,3200.39,3000.35
24.0291,4843357.48,437738.53,350.00,347.83,850.03,4050.63,3540.48
24.4291,6440444.16,546810.16,470.01,347.83,883.36,3400.44,2760.29
24.8291,4648087.52,426411.96,400.01,391.31,833.36,3000.35,3000.35
25.2291,4211691.63,423427.29,480.01,304.35,733.35,3350.43,2820.31
25.6291,6490274.30,420649.02,440.01,282.61,716.69,3450.46,2780.30
26.0291,5080942.31,412831.45,290.00,282.61,816.69,2850.31,3400.45
26.4291,5200651.84,478688.92,490.01,326.09,1033.37,2350.21,3080.37
26.8291,4301747.64,379242.21,540.01,311.60,650.02,3300.42,2840.31
27.2292,4778471.30,398852.39,360.00,420.30,816.69,3350.43,3120.38
27.6292,7101406.87,409232.64,340.00,275.37,616.68,3050.36,2860.32
28.0292,3953904.71,380268.29,440.01,224.64,700.02,3350.43,2860.32
28.4292,4838313.33,329153.76,370.01,297.10,700.02,3500.47,2820.31
28.8292,5310859.00,402448.68,340.00,268.12,900.03,3200.39,2780.30
29.2292,4982250.09,438871.63,500.01,384.06,683.35,3650.51,2840.31
29.6292,4238237.14,374420.63,450.01,318.84,633.35,3250.41,2740.29


          Printed:2025-06-04 15:19:58
