D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_44C #43.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 13:05:43 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
10.4289,5216752.38,561759.67,390.01,253.63,733.35,5351.10,2400.22
10.8289,6124420.16,616702.98,320.00,304.35,600.01,5801.29,3080.37
11.2289,5771252.84,590142.68,320.00,195.65,716.69,6101.43,3300.42
11.6289,6805967.11,592848.58,300.00,304.35,516.68,6501.63,3120.38
12.0289,6565350.70,711557.71,360.00,202.90,700.02,5951.36,2860.32
12.4289,8579395.43,647801.86,270.00,304.35,716.69,6101.43,2940.33
12.8289,6687735.16,553037.30,330.00,260.87,666.68,5501.16,2680.28
13.2289,6648681.17,588685.79,380.01,210.15,500.01,4550.80,2900.32
13.6290,6263618.48,640282.08,360.00,311.60,600.01,4700.85,3060.36
14.0290,6320327.02,662016.11,320.00,181.16,666.68,5701.25,2720.29
14.4290,7718526.20,558540.09,350.00,210.15,533.34,5401.12,2380.22
14.8290,7022203.44,612012.40,240.00,253.63,583.35,4650.83,2420.23
15.2290,9200412.51,607010.79,390.01,224.64,333.34,4350.73,3060.36
15.6290,6058056.40,663271.00,390.01,231.89,516.68,5501.16,2600.26
16.0290,6242779.49,629113.87,260.00,217.39,616.68,6301.53,3060.36
16.4290,6339000.58,619517.97,320.00,217.39,566.68,5501.16,2980.34
16.8290,5741599.32,627548.93,190.00,253.63,450.01,3850.57,2820.31
17.2290,6454812.36,591599.66,250.00,217.39,616.68,5851.32,2400.22
17.6290,6768467.13,629218.21,300.00,224.64,666.68,6751.75,2960.34
18.0290,7281722.70,573189.55,360.00,297.10,683.35,4600.81,2880.32
18.4290,7546846.58,599094.97,280.00,282.61,716.69,5351.10,3260.41
18.8291,6160111.39,731504.25,370.01,318.84,600.01,5751.27,2980.34
19.2291,7769069.66,679070.12,290.00,210.15,683.35,5401.12,2580.26
19.6291,6234882.08,556982.52,300.00,246.38,583.35,4300.71,3140.38
20.0291,5959848.22,570695.02,440.01,217.39,550.01,5501.16,3540.48
20.4291,6676398.55,647488.48,220.00,210.15,483.34,5851.32,2780.30
20.8291,6521838.49,537785.35,230.00,210.15,500.01,5701.25,2620.26
21.2291,6516361.25,668291.41,310.00,260.87,816.69,5851.32,3140.38
21.6291,7749810.15,779378.81,180.00,195.65,416.67,5601.21,2960.34
22.0291,6875056.76,506189.84,280.00,210.15,633.35,5401.12,2760.29
22.4291,5400711.21,678651.42,360.00,246.38,616.68,6501.63,2800.30
22.8291,8039492.45,567369.63,330.00,202.90,400.01,5901.34,2880.32
23.2291,7915808.73,452475.93,310.00,217.39,433.34,4150.66,2480.24
23.6291,7171184.36,617224.22,410.01,181.16,650.02,5751.27,2540.25
24.0291,5833846.23,629739.89,280.00,137.68,550.01,4500.78,2600.26
24.4291,5831706.28,623376.46,210.00,188.41,500.01,4600.81,2160.18
24.8291,14782917.12,454641.41,270.00,195.65,600.01,4150.66,2520.25
25.2292,7187259.42,513953.03,240.00,231.89,450.01,4350.73,2660.27
25.6292,6248358.63,547536.47,270.00,166.67,600.01,4300.71,2900.32
26.0292,6419783.50,613992.68,390.01,195.65,500.01,4300.71,2000.15
26.4292,5073452.50,490985.69,180.00,173.91,483.34,4900.92,2620.26
26.8292,6543747.45,526589.79,300.00,166.67,516.68,4400.74,2300.20
27.2292,7167490.41,537681.69,170.00,166.67,533.34,3650.51,2300.20
27.6292,6340681.97,516334.57,190.00,246.38,583.35,4100.65,2720.29
28.0292,8306781.74,603052.34,300.00,188.41,383.34,4650.83,2340.21
28.4292,5448554.26,525968.07,200.00,217.39,516.68,5000.96,2520.25
28.8292,5508472.71,551065.09,310.00,239.13,483.34,4200.68,2460.23
29.2292,5731561.96,452991.50,220.00,137.68,316.67,3550.48,2300.20
29.6292,6367482.23,486747.85,300.00,101.45,433.34,3600.50,2080.17


          Printed:2025-06-04 13:06:17
