D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_45B #23.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 14:14:40 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
14.4289,11845588.11,510226.17,270.00,159.42,533.34,6151.46,3440.46
14.8289,5299649.77,553037.30,210.00,166.67,333.34,5401.12,3640.51
15.2289,6713847.58,499361.57,320.00,166.67,416.67,6401.58,4380.74
15.6290,5578454.00,583691.94,240.00,152.17,350.00,6451.60,3940.60
16.0290,6723222.58,645817.14,340.00,159.42,350.00,5601.21,3820.56
16.4290,5726466.85,604093.90,290.00,217.39,500.01,5351.10,3660.52
16.8290,6187446.63,541622.80,270.00,65.22,483.34,5050.98,3820.56
17.2290,8247627.55,549404.44,180.00,137.68,400.01,5801.29,3520.48
17.6290,8365222.62,591183.35,290.00,144.93,350.00,5551.19,4120.66
18.0290,5084967.44,594305.86,140.00,159.42,300.00,4300.71,3220.40
18.4290,5609177.50,493880.52,160.00,166.67,316.67,4650.83,3000.35
18.8290,5710366.32,478688.92,160.00,101.45,433.34,4550.80,4040.63
19.2290,5504014.50,535711.47,230.00,86.96,250.00,4850.90,3440.46
19.6290,6631154.00,494811.13,310.00,144.93,283.34,5601.21,3760.55
20.0290,7605491.26,550027.20,270.00,137.68,300.00,4900.92,3220.40
20.4290,5590121.80,564356.59,260.00,152.17,333.34,4600.81,3440.46
20.8291,6432699.59,527936.96,170.00,130.44,166.67,4750.87,3040.36
21.2291,6879514.98,425382.67,220.00,130.44,483.34,4900.92,3420.45
21.6291,5436631.71,529698.83,130.00,144.93,133.33,4150.66,3440.46
22.0291,5660638.08,501120.07,180.00,86.96,400.01,5101.00,2500.24
22.4291,8108098.06,525450.00,190.00,195.65,333.34,5301.08,2780.30
22.8291,4955831.96,487781.35,230.00,65.22,283.34,5451.14,2840.31
23.2291,5818280.68,532497.51,230.00,72.46,300.00,3650.51,3160.39
23.6291,5367669.44,500706.30,270.00,123.19,266.67,4150.66,3100.37
24.0291,4336572.70,444847.75,210.00,144.93,350.00,4600.81,3080.37
24.4291,4796023.94,445260.01,220.00,123.19,233.34,4100.65,2640.27
24.8291,4986861.16,433721.78,220.00,173.91,300.00,3750.54,3080.37
25.2291,5778233.14,455260.16,140.00,108.70,316.67,4150.66,2900.32
25.6291,9343967.14,444126.37,120.00,115.94,316.67,3100.37,2840.31
26.0291,5488703.70,496672.51,220.00,94.20,333.34,3050.36,2200.19
26.4291,5053581.59,453094.63,200.00,130.44,250.00,2700.28,2480.24
26.8292,5073172.27,471666.75,240.00,94.20,233.34,3000.35,2560.25
27.2292,6942057.41,444435.55,140.00,123.19,300.00,3750.54,2680.28
27.6292,5017457.28,457219.78,150.00,123.19,316.67,3050.36,2540.25
28.0292,4418247.26,442580.66,300.00,108.70,216.67,2800.30,3080.37
28.4292,7349895.23,447630.57,110.00,115.94,250.00,3450.46,2180.18
28.8292,5563983.90,409643.90,150.00,130.44,300.00,3200.39,2800.30
29.2292,4626535.22,403579.15,210.00,137.68,283.34,2400.22,2880.32
29.6292,5001433.17,449279.88,130.00,115.94,183.33,2050.16,2280.20


          Printed:2025-06-04 14:15:14
