D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_44C #22.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 12:50:19 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
10.4290,7477680.50,592952.64,450.01,384.06,833.36,5000.96,2880.32
10.8290,6901118.23,681478.08,480.01,326.09,900.03,5000.96,3040.36
11.2290,8233743.39,646339.40,440.01,326.09,916.70,5601.21,2980.34
11.6290,7024572.66,625045.31,460.01,362.32,1100.05,5401.12,2780.30
12.0290,6526831.69,612325.05,400.01,333.34,1050.04,4050.63,2420.23
12.4290,6578801.78,589934.52,440.01,391.31,716.69,5401.12,2380.22
12.8290,7175082.12,621916.36,580.01,369.57,883.36,5050.98,1900.14
13.2290,5794512.00,567265.72,370.01,333.34,1016.71,4400.74,2880.32
13.6290,6693620.01,611803.96,470.01,369.57,1133.38,4900.92,3240.41
14.0290,6482886.40,589518.26,580.01,427.54,766.69,4500.78,2700.28
14.4291,6197891.60,654593.80,540.01,340.58,700.02,5301.08,2160.18
14.8291,5971668.86,548678.03,560.01,333.34,1066.71,5851.32,2340.21
15.2291,6934440.23,623585.06,550.01,442.04,966.70,3950.60,2100.17
15.6291,7543560.23,598053.71,350.00,376.82,900.03,4550.80,2460.23
16.0291,6794681.45,529387.89,390.01,311.60,950.03,4650.83,2500.24
16.4291,7234261.78,619100.93,430.01,347.83,983.37,3900.59,2140.18
16.8291,7020471.10,517577.25,540.01,355.08,983.37,4250.70,2480.24
17.2291,10499715.67,538614.99,430.01,362.32,1200.05,5401.12,2280.20
17.6291,6468976.75,542556.40,580.01,456.53,1050.04,5151.02,2820.31
18.0291,5628819.13,569136.13,370.01,253.63,1066.71,4250.70,2320.21
18.4291,6207597.78,577971.92,430.01,463.78,750.02,4600.81,2140.18
18.8291,6082411.01,499465.04,530.01,420.30,650.02,4000.62,2100.17
19.2291,5724963.80,539444.68,380.01,311.60,816.69,3650.51,2340.21
19.6292,6666310.24,493983.94,510.01,347.83,483.34,4500.78,2040.16
20.0292,5627494.41,460108.06,440.01,311.60,950.03,4450.76,2100.17
20.4292,6289934.70,578699.80,540.01,391.31,816.69,3650.51,1960.15
20.8292,6870267.36,425897.31,400.01,405.80,766.69,3700.53,1720.11
21.2292,5781774.24,489021.68,360.00,275.37,683.35,3400.44,2100.17
21.6292,5413448.97,584524.17,470.01,333.34,766.69,3600.50,2560.25
22.0292,5655899.63,469395.56,320.00,369.57,666.68,3000.35,2160.18
22.4292,4951577.55,429191.31,400.01,333.34,616.68,3900.59,1700.11
22.8292,4608345.69,390738.26,430.01,297.10,866.70,3750.54,1600.10
23.2292,4458040.04,450310.79,450.01,217.39,883.36,3400.44,2080.17
23.6292,4630483.93,424250.59,390.01,318.84,700.02,3250.41,1880.14
24.0292,6513227.76,446187.55,260.00,268.12,650.02,3900.59,1640.10
24.4292,4302359.05,465989.45,300.00,202.90,666.68,3900.59,1700.11
24.8292,4560044.08,420237.45,410.01,260.87,600.01,3500.47,2140.18
25.2292,4816327.94,422604.05,430.01,246.38,566.68,3600.50,1800.13
25.6293,4954863.89,393100.15,380.01,239.13,800.02,4400.74,1500.09
26.0293,4928776.95,427029.54,370.01,282.61,600.01,3600.50,1980.15
26.4293,4602792.02,394229.86,280.00,333.34,433.34,3250.41,1820.13
26.8293,4690275.00,395667.82,300.00,152.17,450.01,3300.42,1900.14
27.2293,4410910.30,438768.60,250.00,210.15,516.68,3600.50,1660.11
27.6293,4774930.20,404812.45,340.00,173.91,516.68,3100.37,1520.09
28.0293,4358303.33,411391.85,210.00,115.94,616.68,3000.35,1660.11
28.4293,4613491.74,398646.92,230.00,137.68,483.34,2800.30,1560.09
28.8293,4864425.75,408101.78,250.00,231.89,383.34,2950.33,1840.13
29.2293,5195200.08,419208.64,270.00,144.93,300.00,2600.26,1660.11
29.6293,4906358.48,420649.02,290.00,137.68,516.68,3050.36,1820.13


          Printed:2025-06-04 12:50:52
