D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_10A #30.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 15:07:55 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
20.0290,4400847.47,451444.87,290.00,202.90,433.34,3000.35,1860.13
20.4290,5342525.09,426309.03,220.00,217.39,350.00,3350.43,1940.15
20.8290,5243374.31,480961.52,290.00,195.65,450.01,3550.48,1820.13
21.2290,4740691.08,418591.36,140.00,173.91,333.34,3700.53,1880.14
21.6290,5236546.87,423221.48,150.00,123.19,583.35,3250.41,1860.13
22.0290,4518926.56,337643.58,230.00,159.42,416.67,3850.57,1440.08
22.4290,5762285.45,480341.70,260.00,173.91,483.34,3300.42,1540.09
22.8290,5561894.91,449589.16,210.00,173.91,400.01,3500.47,1580.10
23.2290,6107478.93,440004.88,210.00,159.42,483.34,3150.38,1720.11
23.6291,5039620.99,423530.18,180.00,173.91,533.34,3400.44,1680.11
24.0291,4833396.55,445260.01,230.00,159.42,383.34,3550.48,1700.11
24.4291,5162616.87,408718.60,210.00,224.64,466.67,3450.46,1960.15
24.8291,4461224.48,428573.63,280.00,144.93,500.01,3850.57,1760.12
25.2291,5632156.43,506396.83,250.00,188.41,416.67,3200.39,1780.12
25.6291,5638780.07,453507.08,240.00,130.44,483.34,3100.37,1700.11
26.0291,5336156.20,406045.87,270.00,224.64,483.34,3450.46,1680.11
26.4291,4795361.58,422706.98,210.00,202.90,316.67,3150.38,1960.15
26.8291,6407275.01,428264.79,210.00,210.15,583.35,3100.37,1780.12
27.2291,5092610.10,473835.01,230.00,217.39,433.34,3050.36,2080.17
27.6291,4965741.95,433618.75,220.00,152.17,466.67,3350.43,1940.15
28.0291,5476118.79,445466.11,320.00,152.17,500.01,3600.50,1880.14
28.4291,5212421.54,455466.41,210.00,253.63,316.67,3400.44,1900.14
28.8291,4603046.78,441035.16,170.00,166.67,416.67,3400.44,1880.14
29.2292,4836173.38,406662.60,210.00,173.91,433.34,2900.32,1460.08
29.6292,5133778.57,423015.67,200.00,152.17,433.34,3100.37,1920.14


          Printed:2025-06-04 15:08:30
