D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_44C #04.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 12:38:55 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
17.2289,5593815.75,561240.38,270.00,195.65,633.35,4850.90,2580.26
17.6289,6938465.36,523999.41,250.00,202.90,483.34,4350.73,2580.26
18.0289,6734661.09,620456.40,340.00,297.10,483.34,3900.59,2060.16
18.4289,6557045.67,582859.81,260.00,217.39,416.67,3900.59,2900.32
18.8289,8515095.18,530942.63,280.00,217.39,566.68,4700.85,2680.28
19.2289,5320896.36,597741.36,230.00,152.17,616.68,3650.51,2720.29
19.6289,8335416.24,575060.74,390.01,224.64,616.68,4850.90,3340.43
20.0289,7186214.93,505672.46,380.01,181.16,600.01,4450.76,2020.16
20.4290,6105924.93,509708.64,300.00,202.90,583.35,3800.56,2260.20
20.8290,5588032.80,509398.14,310.00,137.68,516.68,4600.81,2200.19
21.2290,6077545.18,558124.71,340.00,239.13,633.35,4650.83,2660.27
21.6290,6653164.86,534985.69,190.00,224.64,733.35,4600.81,2100.17
22.0290,5553258.70,561240.38,250.00,275.37,566.68,5701.25,2420.23
22.4290,6814526.89,525035.55,280.00,195.65,483.34,4500.78,2740.29
22.8290,8092073.95,611178.66,230.00,202.90,383.34,3650.51,2360.21
23.2290,6502171.37,542556.40,250.00,239.13,550.01,3950.60,2480.24
23.6290,5789213.09,491502.59,220.00,246.38,383.34,2700.28,2080.17
24.0290,5036207.27,448661.38,290.00,181.16,516.68,3400.44,2340.21
24.4290,4741378.92,416122.56,200.00,239.13,566.68,4600.81,2400.22
24.8290,5465011.45,525968.07,280.00,173.91,466.67,3200.39,2400.22
25.2290,6320199.64,530838.96,280.00,166.67,500.01,4800.89,2140.18
25.6290,4943909.41,491916.11,210.00,210.15,483.34,4250.70,2240.19
26.0290,6008684.81,477346.19,220.00,202.90,516.68,3950.60,2420.23
26.4291,5025456.60,472699.22,240.00,188.41,500.01,3700.53,2440.23
26.8291,9372448.79,531771.88,250.00,173.91,666.68,3950.60,2240.19
27.2291,4862285.81,494604.35,270.00,159.42,416.67,4400.74,2340.21
27.6291,6117210.59,454435.16,350.00,239.13,516.68,5201.04,2860.32
28.0291,7328979.82,556567.19,240.00,253.63,400.01,4350.73,2440.23
28.4291,6274063.45,478998.78,180.00,144.93,450.01,4550.80,2400.22
28.8291,6299717.31,499361.57,210.00,181.16,416.67,3700.53,2660.27
29.2291,6129260.51,550857.47,220.00,173.91,366.67,4150.66,2940.33
29.6291,5666497.45,480238.38,190.00,144.93,666.68,3850.57,2660.27


          Printed:2025-06-04 12:39:28
