D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_47A #18.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 12:08:49 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
24.8291,6287208.82,499154.69,190.00,188.41,466.67,2600.26,2160.18
25.2291,9533683.44,578699.80,220.00,159.42,450.01,1850.13,2300.20
25.6291,5304592.02,481168.16,200.00,195.65,500.01,1600.10,1880.14
26.0291,5883090.43,463615.97,220.00,152.17,266.67,2600.26,1500.09
26.4291,4980925.37,506914.21,270.00,166.67,483.34,1900.14,2040.16
26.8291,5258837.96,448455.18,200.00,181.16,333.34,2250.19,2120.17
27.2291,5285816.55,446599.80,240.00,173.91,400.01,2500.24,2000.15
27.6291,4658838.19,511985.99,240.00,130.44,383.34,2450.23,2500.24
28.0291,5664790.59,496879.35,120.00,181.16,366.67,2800.30,2020.16
28.4291,5419410.25,434957.57,130.00,166.67,316.67,1900.14,1680.11
28.8291,5393603.53,505672.46,270.00,130.44,383.34,1700.11,1800.13
29.2291,4630101.79,428676.56,190.00,130.44,366.67,2150.18,2020.16
29.6291,5396991.78,481478.03,150.00,188.41,333.34,2200.19,2100.17


          Printed:2025-06-04 12:09:23
