D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_34 #06.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 12:15:57 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
14.4289,5768501.48,552310.64,180.00,86.96,533.34,5301.08,2600.26
14.8289,6635586.74,569655.76,330.00,224.64,533.34,4750.87,2920.33
15.2289,6410968.96,532808.54,300.00,246.38,633.35,4950.94,2740.29
15.6289,8262352.41,565291.60,270.00,253.63,566.68,4600.81,2920.33
16.0289,4976594.52,540585.60,310.00,152.17,566.68,4450.76,2240.19
16.4289,4898715.82,473525.24,280.00,253.63,466.67,4800.89,2580.26
16.8289,7303402.38,477139.65,260.00,159.42,483.34,4150.66,2900.32
17.2289,6047331.20,528455.13,320.00,159.42,400.01,5451.14,2600.26
17.6289,5793875.12,499465.04,230.00,224.64,483.34,4350.73,2520.25
18.0289,6612709.71,528973.34,300.00,181.16,466.67,4950.94,2960.34
18.4289,5579141.84,429808.98,260.00,188.41,383.34,4950.94,3020.35
18.8289,6707911.78,510019.19,340.00,152.17,500.01,5201.04,2580.26
19.2290,5222815.56,530113.43,290.00,239.13,583.35,5301.08,2840.31
19.6290,5126339.71,445981.45,310.00,181.16,383.34,5151.02,2680.28
20.0290,5612030.76,491502.59,300.00,246.38,700.02,6101.43,3360.44
20.4290,6061775.83,442374.61,280.00,246.38,483.34,6151.46,2960.34
20.8290,5510918.36,424559.33,290.00,224.64,600.01,5301.08,2840.31
21.2290,4949998.07,413345.65,410.01,231.89,783.36,6051.41,2400.22
21.6290,4831817.07,447115.19,380.01,318.84,783.36,5451.14,2420.23
22.0290,4534899.72,451548.00,240.00,318.84,766.69,5050.98,2540.25
22.4290,4938763.36,445466.11,400.01,297.10,583.35,4900.92,2440.23
22.8290,4708821.19,427441.26,350.00,304.35,650.02,5651.23,2700.28
23.2290,4815257.97,463719.14,280.00,311.60,533.34,4150.66,2280.20
23.6290,5349556.34,397516.85,240.00,210.15,516.68,4600.81,2800.30
24.0290,4625592.62,395873.27,380.01,181.16,616.68,4600.81,2500.24
24.4290,7232784.20,412934.28,180.00,195.65,600.01,3900.59,2440.23
24.8291,4375117.18,385912.94,240.00,217.39,550.01,4350.73,2160.18
25.2291,4679549.80,372984.72,200.00,210.15,600.01,4400.74,2740.29
25.6291,4190088.38,440623.00,270.00,246.38,500.01,3500.47,2140.18
26.0291,4168357.75,442374.61,270.00,159.42,366.67,4450.76,2320.21
26.4291,4140793.22,349926.61,260.00,123.19,533.34,4350.73,2160.18
26.8291,4687421.74,417048.34,220.00,210.15,483.34,3600.50,2620.26
27.2291,4546007.06,384783.81,210.00,173.91,466.67,4350.73,2740.29
27.6291,4246032.65,402654.22,280.00,166.67,366.67,4800.89,2120.17
28.0291,4932088.77,435163.53,280.00,159.42,566.68,3000.35,2140.18
28.4291,5231833.89,373497.53,220.00,137.68,383.34,3850.57,2480.24
28.8291,4535689.47,403373.58,250.00,181.16,450.01,4100.65,2480.24
29.2291,4557139.86,416225.44,210.00,152.17,400.01,3500.47,2620.26
29.6291,4413890.94,392381.25,240.00,152.17,416.67,5201.04,2040.16


          Printed:2025-06-04 12:16:31
