D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_10B #13.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 14:31:10 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
26.0291,4750269.88,480135.06,240.00,123.19,466.67,2950.33,1860.13
26.4291,5260595.77,416842.58,220.00,166.67,316.67,3000.35,1460.08
26.8291,4482700.36,389198.07,170.00,159.42,350.00,2450.23,1380.07
27.2291,4621873.20,424250.59,200.00,159.42,250.00,2600.26,1900.14
27.6291,3907564.71,403270.83,180.00,130.44,316.67,2600.26,1580.10
28.0291,4746550.46,336415.84,110.00,108.70,383.34,2850.31,1900.14
28.4291,4339782.61,371138.77,150.00,181.16,250.00,3250.41,1500.09
28.8291,4594359.62,370113.31,230.00,101.45,450.01,2300.20,1620.10
29.2292,4338814.54,330994.51,200.00,108.70,450.01,3200.39,1880.14
29.6292,4711164.94,357301.32,210.00,108.70,333.34,3000.35,1760.12


          Printed:2025-06-04 14:31:43
