D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_34 #27.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 12:29:15 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
10.8288,5509109.60,560513.33,300.00,181.16,533.34,5551.19,3560.49
11.2288,6502629.93,566434.52,340.00,188.41,533.34,6001.39,3100.37
11.6288,5780092.85,606177.34,320.00,210.15,566.68,4850.90,3000.35
12.0289,5764017.79,509294.63,370.01,239.13,666.68,5701.25,3260.41
12.4289,5440605.89,556878.66,300.00,130.44,433.34,5701.25,3120.38
12.8289,5801415.87,552829.69,330.00,289.86,533.34,6101.43,3500.47
13.2289,5775379.88,623272.17,280.00,253.63,533.34,6001.39,3160.39
13.6289,5873868.29,567369.63,300.00,239.13,433.34,5801.29,3120.38
14.0289,6125286.33,538614.99,260.00,253.63,566.68,5000.96,3300.42
14.4289,5899241.92,564876.03,240.00,137.68,500.01,6501.63,3200.40
14.8289,6428878.26,591287.40,350.00,202.90,600.01,4900.92,3460.46
15.2289,5520802.87,565083.84,290.00,260.87,400.01,4150.66,2960.34
15.6289,5075949.11,521720.26,270.00,231.89,583.35,5651.23,2860.32
16.0289,6013958.25,548574.27,320.00,275.37,483.34,6301.53,3380.44
16.4289,5542966.59,557813.23,180.00,202.90,516.68,6351.55,3280.42
16.8289,6243722.09,526382.57,300.00,224.64,683.35,6051.41,3300.42
17.2290,6434075.27,571214.70,270.00,231.89,633.35,5401.12,3700.53
17.6290,5621507.66,536644.73,350.00,210.15,816.69,6651.70,2740.29
18.0290,5346142.61,566226.66,310.00,260.87,600.01,5251.06,2600.26
18.4290,5628462.48,543386.33,280.00,195.65,550.01,5151.02,3060.36
18.8290,5531782.83,482201.27,300.00,166.67,466.67,4800.89,3200.40
19.2290,5569766.85,502154.59,220.00,202.90,533.34,5951.36,2240.19
19.6290,5213924.59,474041.55,200.00,224.64,516.68,6101.43,3100.37
20.0290,5896261.28,548366.70,380.01,210.15,450.01,4550.80,2600.26
20.4290,4651475.77,457941.75,260.00,86.96,616.68,4150.66,3000.35
20.8290,5369834.86,504430.76,300.00,217.39,583.35,5951.36,3200.40
21.2290,5659975.71,600969.38,230.00,246.38,416.67,5401.12,3100.37
21.6290,5116888.29,544216.26,250.00,217.39,500.01,5701.25,3000.35
22.0290,5504804.24,535607.81,360.00,173.91,466.67,5201.04,3000.35
22.4290,5177647.43,496155.42,240.00,217.39,416.67,5251.06,2600.26
22.8291,4843688.67,468363.33,230.00,210.15,500.01,5301.08,2900.32
23.2290,5146745.61,487161.23,160.00,188.41,416.67,4900.92,2720.29
23.6291,5156477.27,475383.94,200.00,210.15,483.34,5050.98,2840.31
24.0291,5608209.43,472596.00,270.00,326.09,433.34,4350.73,2780.30
24.4291,5234228.59,494500.93,220.00,202.90,433.34,3950.60,2500.24
24.8291,4671015.50,461861.91,250.00,159.42,433.34,5151.02,2960.34
25.2291,4918204.60,472389.45,300.00,210.15,600.01,3750.54,2840.31
25.6291,5061529.95,440829.05,180.00,202.90,416.67,4450.76,2260.20
26.0291,4609339.23,460314.36,210.00,137.68,350.00,4350.73,2980.34
26.4291,5172526.85,510950.78,260.00,195.65,416.67,4000.62,2720.29
26.8291,5329991.13,464854.30,190.00,159.42,400.01,4150.66,2840.31
27.2291,4627834.47,478792.24,350.00,217.39,366.67,5501.16,2880.32
27.6291,5375286.62,489331.79,170.00,195.65,300.00,4550.80,2140.18
28.0291,4675753.95,501947.66,150.00,173.91,466.67,4050.63,2780.30
28.4291,4997229.71,476933.06,260.00,173.91,583.35,4150.66,2480.24
28.8291,4997280.66,486954.54,290.00,173.91,466.67,4350.73,2520.25
29.2292,4555331.10,476933.06,230.00,152.17,433.34,4250.70,2300.20
29.6292,4117788.81,423427.29,230.00,173.91,366.67,4250.70,2700.28


          Printed:2025-06-04 12:29:48
