D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_41 #29.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 15:28:55 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
15.6289,5922704.89,638089.55,540.01,413.05,666.68,4350.73,5181.04
16.0289,6397492.41,533223.19,390.01,326.09,1266.73,5701.25,4340.73
16.4289,5441472.06,730033.64,500.01,405.80,1166.72,5101.00,5081.00
16.8289,8171379.28,591703.71,630.02,333.34,1366.74,6701.73,4860.91
17.2289,5965223.55,593056.79,640.02,405.80,1250.06,5401.12,5941.36
17.6289,6043331.54,617224.22,630.02,398.56,1150.05,5651.23,5501.17
18.0289,8928180.96,604614.79,610.01,427.54,900.03,5901.34,4400.75
18.4290,8388252.50,632870.51,560.01,485.52,1066.71,4850.90,5141.02
18.8290,6088550.61,504637.70,610.01,507.26,1133.38,4400.74,6241.50
19.2290,8713141.98,576308.30,570.01,340.58,983.37,5601.21,5721.26
19.6290,7901083.87,479411.96,530.01,427.54,1100.05,5601.21,4740.87
20.0290,5658931.21,732239.65,430.01,369.57,1066.71,6051.41,4820.90
20.4290,8152094.30,592328.17,630.02,398.56,1200.05,6201.48,4400.75
20.8290,8693016.31,642892.72,600.01,456.53,1050.04,5251.06,4720.86
21.2290,4953335.36,442271.53,540.01,427.54,1200.05,5851.32,5421.13
21.6290,8253894.54,650518.26,470.01,478.27,1100.05,4950.94,4760.87
22.0290,5724479.76,456085.21,530.01,434.79,1183.39,5801.29,5761.28
22.4290,6071252.72,520995.12,690.02,427.54,1350.07,5451.14,5481.16
22.8290,4891429.82,501327.00,640.02,463.78,1100.05,6051.41,5241.06
23.2290,5357937.79,540585.60,610.01,405.80,1333.40,6451.60,5361.11
23.6290,5752197.14,527936.96,690.02,550.74,1066.71,6551.65,4480.77
24.0291,7055550.91,602010.84,530.01,398.56,1466.75,6001.39,5161.03
24.4291,5781672.33,507224.71,450.01,369.57,850.03,4450.76,4500.78
24.8291,5552952.99,586708.89,590.01,557.98,800.02,5951.36,5060.99
25.2291,6670182.52,507742.14,620.01,434.79,1016.71,5701.25,5721.26
25.6291,6100192.93,517887.94,580.01,442.04,1183.39,5801.29,4940.94
26.0291,8790536.65,592224.12,600.01,449.28,900.03,4500.78,4560.80
26.4291,5798435.24,580363.67,650.02,565.23,883.36,5251.06,4380.74
26.8291,5585077.64,486851.17,550.01,420.30,1183.39,6151.46,6121.45
27.2291,5900260.94,580571.68,530.01,492.76,766.69,4850.90,5000.97
27.6291,6524717.22,496672.51,630.02,260.87,1083.38,6051.41,5000.97
28.0291,5948740.88,447630.57,550.01,384.06,833.36,5251.06,4800.89
28.4291,5299726.19,457116.60,540.01,434.79,800.02,4950.94,4260.70
28.8291,5782130.89,437532.52,450.01,420.30,850.03,5151.02,5221.05
29.2291,7864959.57,561967.43,450.01,478.27,1066.71,5901.34,4620.82
29.6291,5570709.44,524724.66,560.01,384.06,800.02,5301.08,4480.77


          Printed:2025-06-04 15:29:29
